user_id,recommended_items
1817339,784737 278589 2593483 734196 1953846
1817387,1672211 35677 1368635 1025299 2802026
1817547,335428 2462072 313851 2698468 16356
1817885,1886939 2380306 650449 166946 2450694
1817974,1053452 2778525 1244196 1386412 657183
1818147,1920047 1330328 2348573 668899 1717731
1818212,657183 1162250 1984327 1244196 1576126
1818296,1053452 2778525 1244196 1386412 657183
1818350,1053452 2778525 1244196 1386412 657183
1818562,1053542 1092821 1140869 1576126 1330328
1818733,1053452 2778525 1244196 1386412 657183
1818870,2778525 536047 1984327 1576126 1056667
1819088,2778525 1244196 2791339 2002097 830073
1819362,278589 79531 1928254 1386412 1984327
1819421,657183 2002097 278589 2156629 2037855
1819659,657183 2791339 1162250 830073 1953846
1819692,1053452 2778525 1244196 1386412 657183
1820029,2778525 1244196 2791339 1092821 79531
1820141,1928254 1140869 1754395 2413494 2712481
1820458,2791339 536047 1092821 278589 399596
1820531,2791339 278589 2413494 951143 335428
1821712,1053452 2778525 1244196 1386412 657183
1821725,1330328 291669 313851 2489959 2590469
1822586,2002097 1092821 1140869 2086041 723096
1824058,657183 1053542 2778525 79531 1886939
1824391,2106311 460717 1953846 1679143 1576126
1824613,1953846 1984327 2198329 1244787 625711
1824666,72465 668146 499178 794156 2506235
1824747,1053452 2778525 1244196 1386412 657183
1824794,1140869 2037855 472040 313851 972388
1825253,1492887 228623 2652417 715272 43306
1825506,2590469 1717731 507069 166946 2356407
1825527,1386412 734196 266412 1776330 1096406
1825611,1053542 734196 1325341 2205815 2660436
1825771,536047 1162250 749431 1604145 2163770
1825932,830073 823512 1984327 1140869 460717
1825994,278589 1576126 657183 2466095 931519
1826196,657183 2791339 2002097 79531 1984327
1826918,1386412 536047 1244196 657183 1092821
1827079,1053452 2778525 1244196 1386412 657183
1827234,1053452 2778525 1244196 1386412 657183
1827380,2778525 1386412 657183 1754395 734196
1827748,1053452 2778525 1244196 1386412 657183
1827812,767563 2222699 1796526 1194598 965108
1828078,2791339 784737 1162250 1576126 2593483
1828230,1576126 1754395 2796479 1069281 931519
1828768,2348573 2128544 1794685 2205815 749431
1828845,460717 2198329 2512859 1056667 2106311
1829072,1386412 1984327 343377 437245 734196
1829222,2791339 2002097 1092821 1928254 1984327
1829340,1053452 2778525 1244196 1386412 657183
1829517,1053452 2778525 1244196 1386412 657183
1829557,2183288 668899 794156 2420135 749431
1829645,1162250 278589 1776330 2796479 1069281
1830191,830073 472040 2625619 625711 2698468
1830379,1850794 1974416 1474679 317785 937879
1830658,1053452 2778525 1244196 1386412 657183
1831039,1056667 931519 2770160 2205815 1728166
1831073,657183 1162250 2106311 1830993 1317915
1831223,784737 1092821 343377 437245 2413494
1831260,1053452 2778525 1244196 1386412 657183
1832198,723096 2825431 1876513 1695195 1016436
1832889,343377 657183 437245 1162250 1886939
1832980,1604145 1287323 1575865 1935876 260465
1833682,1053452 2778525 1244196 1386412 657183
1834321,1053452 2778525 1244196 1386412 657183
1834702,1053452 2778525 1244196 1386412 657183
1834875,2002097 1045268 37004 2509723 1090994
1835359,2778525 1244196 278589 1053542 266412
1835382,1953846 2796479 460717 2183288 47583
1835576,1053452 2778525 1244196 1386412 657183
1835873,1053452 2778525 1244196 1386412 657183
1835913,2128544 1277973 1053452 2778525 1244196
1836177,2791339 2002097 1576126 794365 1140869
1836982,278589 1140869 1928254 1624781 1041709
1837000,1053452 2778525 1244196 1386412 657183
1837692,2778525 1244196 2791339 278589 1140869
1837965,79531 1244196 2002097 472040 1754395
1837997,470426 335428 1330328 2462072 1794685
1838018,2778525 784737 1092821 2002097 278589
1838092,2205815 2825431 1876513 457843 734248
1838308,536047 784737 1162250 278589 1140869
1838406,640407 205039 2422536 2049946 2232458
1838520,1386412 784737 278589 2106311 343377
1838678,1053452 2778525 1244196 1386412 657183
1838818,2778525 1244196 657183 1053542 2712481
1838856,784737 2086041 2491223 1376058 908778
1839186,1386412 657183 2791339 536047 1092821
1839468,1576126 2593483 2512859 2462072 2413494
1840494,79531 1576126 2512859 972388 839008
1840786,1576126 1443706 2313894 2466095 972388
1840978,536047 1984327 2002097 1092821 1928254
1841188,2791339 79531 2796479 546415 2435845
1841519,1053452 2778525 1244196 1386412 657183
1841690,2791339 536047 1162250 734196 1953846
1842243,1244196 657183 784737 278589 1928254
1842308,437245 1695664 1244196 2705759 1287265
1842623,2778525 657183 536047 784737 79531
1842743,2791339 2002097 1092821 1162250 1386412
1843468,278589 1928254 1754395 2413494 1920047
1843633,1386412 266412 1162250 468120 1576126
1843854,2791339 278589 1928254 1162250 1984327
1844195,1928254 1754395 1920047 2198329 2712481
1844461,657183 1928254 1576126 830073 2593483
1844559,536047 1056667 499178 1330328 2336701
1844858,1386412 784737 2593483 734196 1165605
1844971,2413494 1092821 1330328 2348573 2635038
1845020,1244196 657183 784737 1092821 278589
1845077,79531 1053542 1140869 2106311 437245
1845464,1244196 657183 2593483 1140869 625711
1845660,1053452 2778525 1244196 1386412 657183
1846330,1244196 1386412 1092821 1053542 1928254
1846376,1928254 1776330 1165605 2037855 2796479
1846463,1053452 2778525 1244196 1386412 657183
1846612,313851 2348573 2635038 1368635 2770160
1847332,2778525 1244196 2791339 278589 1140869
1848587,2002097 278589 2778525 784737 460717
1849141,2791339 734196 1953846 1140869 1672211
1849212,1330328 2635038 1794685 2705759 2205815
1849563,1053452 2778525 1244196 1386412 657183
1849599,1056667 1920047 823512 2106311 668899
1849789,266412 2796479 1069281 2086041 2466095
1850172,712901 41406 228623 399435 1849280
1850193,1244196 1386412 536047 2002097 784737
1850199,657183 784737 1092821 278589 79531
1850473,1386412 2791339 2002097 784737 1092821
1850880,2156629 1695664 2086041 2198329 335428
1851355,1984327 830073 823512 266412 1776330
1851730,1053452 2778525 1244196 1386412 657183
1851985,1386412 1092821 1695664 35677 749431
1852235,1443706 734196 1165605 1928254 1984327
1852913,579292 381044 1315443 2727399 990877
1853379,1576126 657183 90273 1624781 1984327
1853759,2128544 1728166 788342 973448 162125
1854071,2002097 931519 972388 2778525 2413494
1854301,2778525 278589 1928254 1984327 1443706
1854303,499178 472040 2635038 16356 1636910
1854712,335428 1728166 2264926 2356407 415358
1855214,460717 2593483 499178 335428 472040
1855296,278589 784737 460717 343377 1984327
1856648,2435845 265522 767563 638712 2109924
1856819,1162250 2593483 784737 1984327 1119495
1856879,436574 78338 1854295 2397541 3236
1857887,2778525 1386412 1928254 460717 2593483
1858151,335428 1330328 313851 2635038 2770160
1858175,1053452 2778525 1244196 1386412 657183
1858997,1092821 2313894 1047625 1330328 972388
1859337,657183 536047 79531 1928254 1576126
1859527,343377 823512 2037855 2712481 1165605
1860573,1386412 1092821 1695664 1920047 288342
1860751,1754395 734196 1165605 2031981 2512859
1861159,823512 1368635 1672211 35677 1717731
1861350,2435845 952102 1775397 734248 636889
1861492,2778525 1092821 278589 343377 1386412
1862222,2002097 1053542 470426 2037855 2198329
1862674,1330328 2462072 313851 2348573 2635038
1862878,79531 343377 460717 1754395 437245
1863479,1053542 1056667 437245 823512 1776330
1864258,830073 1576126 734196 1776330 2156629
1864263,2778525 2791339 278589 1053542 830073
1864634,1053542 2313894 291669 1069281 1576126
1864925,1053542 931519 2086041 2183288 794156
1864978,1244196 278589 1928254 1140869 1776330
1865037,536047 2778525 1928254 1576126 2791339
1865332,1140869 951143 2183288 2348573 1672211
1865824,1368635 1794685 1728166 2264926 712901
1866723,437245 734196 499178 1604145 1242418
1866881,2778525 1244196 2635038 2491223 2222699
1866992,1053452 2778525 1244196 1386412 657183
1867660,499178 1830993 951143 779190 16356
1867798,2222699 2825431 461272 1239082 2288244
1868408,2002097 470426 2590469 1432568 381044
1868414,2778525 2002097 79531 1053542 1443706
1868655,1421084 877685 1891459 1735099 1099835
1868700,1053452 2778525 1244196 1386412 657183
1868803,2778525 1047625 1576126 90273 415358
1868848,266412 470426 2512859 1679143 1386412
1869011,266412 2796479 1069281 2086041 2466095
1869122,1244196 2002097 437245 823512 2037855
1869369,1244196 657183 784737 1092821 1984327
1869614,1244196 1386412 657183 536047 2002097
1870046,79531 784737 2264926 399596 2669570
1870342,734196 2156629 2037855 2086041 2198329
1870348,1244196 79531 1576126 2593483 1056667
1870722,1386412 79531 1092821 1053542 1984327
1870832,2791339 1053542 437245 1928254 2413494
1871572,2791339 2002097 1092821 1053542 784737
1871573,1443706 79531 1047625 779190 1287265
1871646,1244196 784737 1576126 2106311 1953846
1872093,278589 1140869 460717 2106311 437245
1872343,1565316 2637429 1551777 2771916 2490735
1872769,1244196 278589 1053542 2791339 823512
1872907,1092821 1053542 1162250 1984327 343377
1873287,166946 2633391 463226 2106404 637756
1873469,2778525 79531 2106311 1069281 2031981
1874051,1386412 2778525 657183 1984327 437245
1874436,1140869 1056667 266412 1165605 1069281
1874772,1053452 2778525 1244196 1386412 657183
1874792,1576126 1830993 951143 1162250 1513499
1874925,2778525 657183 784737 1928254 2593483
1875231,823512 1368635 2128544 1672211 35677
1875396,1928254 1953846 1776330 278589 72465
1875523,79531 1984327 1140869 1754395 266412
1875803,657183 1984327 2791339 1386412 343377
1876622,1244196 1386412 536047 2791339 1162250
1876906,536047 278589 830073 650449 288342
1877310,1162250 972388 2593483 2770160 2435845
1877480,2778525 1053542 468120 2198329 2825431
1877736,1053452 2778525 1244196 1386412 657183
1877737,931519 2156629 2512859 1244787 1140869
1878018,460717 1056667 1754395 2712481 1330328
1878643,2791339 1056667 2106311 2441881 931519
1878863,1244196 278589 1928254 1984327 460717
1878908,2264926 1351870 2309225 2324846 2704375
1879901,1140869 1056667 2796479 335428 1330328
1880514,2778525 1244196 1386412 657183 536047
1880524,2791339 437245 2778525 1624781 2222699
1880677,1053452 2778525 1244196 1386412 657183
1881331,2791339 2593483 437245 823512 734196
1881611,2778525 1053542 2593483 1953846 2791339
1881820,2040236 2268052 1677336 1195481 2477038
1882392,536047 794365 2222699 801479 2244505
1882876,2778525 657183 1244196 1386412 1679143
1883079,536047 1928254 436574 640407 2310379
1883312,2796479 1069281 2466095 291669 972388
1883412,1244196 1928254 1984327 823512 2593483
1884165,278589 79531 460717 2593483 1140869
1884797,1053452 2778525 1244196 1386412 657183
1884863,2669570 2389610 731126 813640 1823509
1885067,1244196 1386412 657183 2593483 1443706
1885334,2791339 1056667 2106311 1330328 16356
1885744,2791339 2002097 2156629 265522 2264926
1886012,2002097 79531 1754395 437245 2778525
1886127,266412 2156629 1928254 2625619 668146
1886392,2002097 1162250 2593483 437245 1776330
1886403,16356 507069 2825431 43306 2356407
1886606,1092821 1695664 2778525 1499394 50457
1887068,278589 1928254 830073 1576126 2413494
1887337,1053452 2778525 1244196 1386412 657183
1887407,1984327 266412 1053542 1069281 2031981
1887523,1576126 1056667 2796479 499178 2712481
1887694,657183 1386412 784737 1092821 343377
1888890,2778525 1386412 657183 2791339 536047
1889336,2413494 2086041 2512859 1056667 823512
1889363,1053452 2778525 1244196 1386412 657183
1889438,2778525 1244196 1386412 2791339 2002097
1889630,657183 2791339 536047 278589 1754395
1889815,278589 2086265 1856606 2633391 2186445
1890071,2205815 1640855 493729 2633391 388112
1890399,1928254 130230 1459811 2228095 17132
1890419,951143 2590469 579292 35677 2825431
1890542,1920047 1636910 1368635 1672211 1886939
1890748,1443706 931519 2770160 1432568 415358
1890821,460717 1069281 2031981 931519 1920047
1891278,335428 1717731 507069 2825431 166946
1891442,723096 335428 43306 801479 493460
1892093,266412 1069281 2086041 2466095 2462072
1892376,1056667 1368635 447985 1604145 1472716
1892503,278589 1140869 2796479 1920047 882543
1893108,823512 79531 1317915 2635038 90273
1893599,823512 1920047 313851 1636910 1368635
1893766,1386412 1140869 823512 2413494 335428
1894026,2778525 1053542 468120 2198329 1386412
1894065,1984327 1386412 1165605 1069281 830073
1894860,1244196 1386412 536047 2002097 1092821
1895181,472040 984924 952102 1604145 984114
1895225,1162250 1984327 2106311 734196 2413494
1896434,1053452 2778525 1244196 1386412 657183
1896888,1170905 2615743 2054171 346302 734167
1896923,1386412 278589 460717 1576126 335428
1897158,1056667 1953846 2791339 79531 1140869
1897332,1053452 2778525 1244196 1386412 657183
1897350,2593483 460717 1953846 2413494 1069281
1897565,499178 951143 2024094 1287265 436574
1897592,823512 2462072 2128544 499178 2705759
1897808,2002097 278589 1386412 1162250 437245
1897931,2791339 2002097 1053542 657183 79531
1898226,830073 460717 1443706 1953846 2625619
1899067,1056667 2462072 313851 16356 2128544
1899580,823512 2183288 794156 2491223 579292
1899684,1386412 784737 536047 1056667 1830993
1899801,2450694 507069 788342 43306 1086695
1900392,668146 2198329 2590469 507069 668899
1900393,2778525 1244196 1386412 536047 784737
1901099,1386412 2791339 2002097 1092821 2156629
1901280,2791339 79531 472040 2040236 551925
1901337,1386412 657183 2791339 2002097 1162250
1901461,2791339 2002097 784737 1092821 437245
1901531,2791339 343377 460717 823512 79531
1901840,1092821 1576126 1056667 1953846 1069281
1902029,2466095 2625619 1096406 554760 1886939
1902031,931519 16356 882543 335428 668146
1902090,335428 1886939 546415 2825431 1242418
1902730,1053452 2778525 1244196 1386412 657183
1903896,1053452 2778525 1244196 1386412 657183
1903934,657183 2778525 784737 1092821 2791339
1904143,1386412 734196 47583 1368635 1325341
1904813,1053452 2778525 1244196 1386412 657183
1905068,1928254 1165605 2796479 2313894 468120
1905087,2002097 1056667 931519 2264926 1025299
1905187,1386412 2791339 278589 79531 343377
1905416,2778525 2791339 784737 437245 2313894
1905754,1244196 536047 1140869 79531 1928254
1905788,2462072 2128544 1695664 2380306 1867675
1905860,1053452 2778525 1244196 1386412 657183
1905951,2778525 278589 1053542 1984327 2002097
1906037,43306 2356407 1239082 415358 457843
1906427,830073 1443706 1754395 823512 2466095
1907041,2791339 1140869 47583 840113 2118688
1908300,278589 1576126 1069281 1244787 468120
1908370,1053452 2778525 1244196 1386412 657183
1908383,2198329 2462072 2409634 50457 235378
1908600,650449 2450694 2222699 965108 2288244
1908964,1386412 2791339 278589 784737 2593483
1909189,1140869 1928254 1069281 2712481 468120
1909768,2002097 1519543 2669570 461272 1669539
1910245,823512 1953846 1165605 931519 1056667
1910575,1244196 2097556 1477734 1438082 399596
1910755,1386412 2791339 437245 823512 2413494
1910812,2778525 2002097 1576126 1776330 1330328
1910998,1056667 415358 2422536 1183354 1470646
1911182,79531 830073 1576126 460717 2512859
1911276,1576126 499178 2698468 1636910 784737
1912453,472040 2462072 723096 1047625 2289895
1912621,2778525 1053542 437245 1165605 1244787
1912634,2002097 1092821 830073 266412 2413494
1912736,1053452 2778525 1244196 1386412 657183
1912804,1053542 1928254 657183 1069281 2198329
1912883,2314169 1912309 1489467 574557 1037482
1913294,1679143 2459081 1368635 723096 2235265
1913358,640407 493460 1011174 592559 769879
1913581,1053452 2778525 1244196 1386412 657183
1913654,1407200 2353541 1322673 2515078 1447302
1913881,2778525 1244196 1386412 2791339 536047
1914187,2778525 1386412 2791339 536047 2002097
1914685,1386412 2791339 1984327 2593483 266412
1915225,1679143 2459081 1672211 2235265 569889
1915264,1053452 2778525 1244196 1386412 657183
1915318,536047 784737 1092821 2778525 79531
1915679,2778525 2791339 536047 2002097 278589
1915936,1830993 1982016 1956960 2586497 1341138
1916590,536047 1056667 794156 265522 313851
1917010,291669 882543 554760 507069 2097556
1917282,1386412 784737 1092821 2796479 2156629
1917696,2778525 536047 784737 1717731 436574
1918160,2778525 460717 1056667 1165605 2512859
1918736,2466095 335428 472040 723096 2590469
1918761,1053452 2778525 1244196 1386412 657183
1919903,2791339 1928254 79531 1140869 343377
