user_id,recommended_items
2000128,1046726 1229808 1015599 448986 1375420
2000157,2778525 1244196 1386412 657183 2791339
2000444,640230 1107095 1989220 469258 278107
2000468,1647414 474605 1558051 606006 1882761
2001276,2778525 1244196 1386412 657183 2791339
2001642,2730720 1265101 847234 1044622 1212859
2001709,2778525 1244196 1386412 657183 2791339
2001711,2778525 1244196 1386412 657183 2791339
2001971,1210315 1731523 236290 321592 18386
2002121,2260240 679142 671379 1014288 1149118
2002236,883253 1062491 1557421 1718890 880575
2002778,452539 548315 37509 414156 32731
2002895,14517 17760 1557557 1646915 166919
2003438,2778525 1244196 1386412 657183 2791339
2003556,90393 11102 29108 165949 50394
2003666,583517 619791 137158 1045147 1286664
2003719,153033 401853 307613 635107 343696
2004348,2778525 1244196 1386412 657183 2791339
2004552,923508 1785043 1272876 2582260 889559
2004729,2778525 1244196 1386412 657183 2791339
2005258,2778525 1244196 1386412 657183 2791339
2005385,596702 1421766 1552003 178439 1779786
2005869,2796479 2106311 1830993 2750191 554760
2005963,2767841 910288 1015280 2001014 2755994
2006471,516876 1461517 1052678 868890 1364017
2006536,2778525 1244196 1386412 657183 2791339
2007353,796318 1032228 547368 709939 490590
2007381,1080265 2226790 1222450 1791285 1534278
2007531,1898512 2534526 2778525 1244196 1386412
2008713,1039791 1105710 499450 1147424 1209449
2008865,1739629 1071287 126180 1743982 1689147
2008878,2822421 1574503 1723667 2705558 738566
2009056,1396240 1915995 2251080 2604619 106660
2009117,2778525 1244196 1386412 657183 2791339
2009409,2778525 1244196 1386412 657183 2791339
2011404,134921 611253 415097 1519560 446956
2011982,622329 222384 1287381 577198 599269
2012562,2778525 1244196 1386412 657183 2791339
2012985,2093570 74701 1021937 368836 2726325
2013477,1771471 228087 531234 614713 695514
2013526,1742545 392087 2143110 2446750 1192914
2013622,2778525 1244196 1386412 657183 2791339
2013680,1114470 27530 361428 492458 711210
2013883,2778525 1244196 1386412 657183 2791339
2014254,2402863 551731 2191287 196056 1216519
2015980,579006 942468 956790 984090 497989
2016086,214223 470217 393396 801174 1895585
2016171,188802 349538 404091 631243 30400
2016318,2778525 1244196 1386412 657183 2791339
2016838,1193728 1242261 421349 1255506 1577312
2016956,1251104 1907478 242163 398374 1631748
2017889,381185 43584 505767 335956 571953
2018273,1970299 946236 2019106 1721734 684733
2018542,2412600 2428460 2615178 773425 1127068
2018861,931519 823512 2635038 2420135 291669
2019682,2525642 1311793 70023 73464 81782
2019754,591049 117053 1070980 216803 1710590
2020200,2504215 1879312 1089782 2011600 517508
2020673,315516 181761 145900 57007 410581
2021549,2615773 200096 225841 18386 277547
2022235,409440 27076 929895 335312 933781
2022614,2778525 1244196 1386412 657183 2791339
2022658,2778525 1244196 1386412 657183 2791339
2022904,190827 272140 165949 180279 38181
2023382,2778525 1244196 1386412 657183 2791339
2023549,523823 852293 1795812 436824 439314
2023933,2114453 115240 1429391 2570440 1744605
2024127,1475060 1041413 1872447 2306713 1633947
2024128,940791 1009914 648255 1186462 2609504
2024473,1568302 2636260 600690 148739 85893
2024920,2778525 1244196 1386412 657183 2791339
2024956,2737434 1001511 2718840 2778525 1244196
2025004,381065 1826941 579015 1687704 1578398
2025606,2778525 1244196 1386412 657183 2791339
2025652,1443706 830073 1317915 2462072 415358
2026238,627554 47288 169831 20363 247063
2026253,390880 659391 909825 950018 1078684
2026461,2778525 1244196 1386412 657183 2791339
2026903,2418509 165999 405038 473865 666264
2027986,502593 310059 148365 481835 244688
2028042,2778525 1244196 1386412 657183 2791339
2028052,1475060 1872447 2306713 1633947 805099
2028401,165635 198962 281130 160518 195477
2028441,835165 153239 927488 789249 626099
2028460,2710748 860295 309113 1490958 2528043
2028508,390880 711210 377955 906155 361428
2028626,2778525 1244196 1386412 657183 2791339
2029015,2363295 1406908 479296 2029064 872187
2029111,1291443 1022844 539932 1360976 1846748
2029835,533881 2127310 2178825 44431 2713239
2030120,1097230 2625593 925112 611325 299624
2030505,2778525 1244196 1386412 657183 2791339
2030663,155984 249482 411564 727379 1028208
2030700,592308 61169 570610 819252 830595
2030724,2778525 1244196 1386412 657183 2791339
2032371,1012212 77400 2778525 1244196 1386412
2032688,118836 795733 1966333 208213 477257
2032779,1237136 1887772 2183178 2215314 1711942
2032801,943712 1935560 762960 1367825 2711033
2032849,142914 199405 45759 279242 389984
2032914,2093052 951479 1007222 1429391 632632
2033137,1242688 1930632 2229231 866797 2431118
2033331,31058 484833 627698 845102 1258184
2034641,2778525 1244196 1386412 657183 2791339
2035283,1353741 997859 1608835 472313 1677421
2035509,943964 2816025 886174 908641 2498371
2035928,2778525 1244196 1386412 657183 2791339
2037118,91075 806348 285097 822487 883286
2037619,2562686 2747933 1544347 1647934 58115
2038495,472450 114073 583984 1037296 1223649
2039082,1031937 456553 1105094 745261 1284631
2039192,1000779 1227030 59587 1567600 162462
2039245,1812520 452155 1953900 272659 129766
2039420,1757196 2586780 706140 1277255 1130908
2039933,2778525 1244196 1386412 657183 2791339
2040035,423073 1482479 560468 110058 2245500
2040973,415488 229560 358774 64950 433088
2040978,11102 108908 20438 177923 228426
2041218,1475060 1041413 1872447 2306713 1633947
2042069,2464124 2017856 2530896 2073664 354558
2042302,448950 767144 35717 112965 805288
2042379,1907048 67661 212411 2197245 109773
2042570,2778525 1244196 1386412 657183 2791339
2043215,2778525 1244196 1386412 657183 2791339
2043526,2778525 1244196 1386412 657183 2791339
2043609,1251081 2354949 275800 285258 302708
2043956,92000 1863252 2618861 2656919 1593949
2044028,2572737 229906 1382151 891264 557698
2044317,2075319 20363 2688116 1663254 605150
2044881,1898181 53166 922423 1075811 494952
2044970,2778525 1244196 1386412 657183 2791339
2045202,1835589 651083 665586 706754 64368
2045336,666641 2276932 681572 1749709 1562599
2045381,230955 462917 18602 665586 706754
2045390,776677 1865720 1446664 682767 666594
2045633,412119 227773 568084 855709 1016237
2045763,2778525 1244196 1386412 657183 2791339
2046805,453283 541633 355827 69688 579661
2047010,2303321 4719 200663 242367 258214
2047390,2778525 1244196 1386412 657183 2791339
2047401,2778525 1244196 1386412 657183 2791339
2047415,1979357 1458901 1582785 68304 1354601
2047629,1126974 2098926 955034 202509 2808025
2047746,2025696 2480726 2277911 2147137 647323
2048741,1512225 1685734 942320 2772170 2481279
2049353,2349687 164917 2417124 250398 280872
2049643,2750207 1349885 1214441 2794303 589916
2050257,931519 823512 2635038 2420135 291669
2050790,319289 274654 482193 276771 135872
2051215,2450794 2625962 538256 222596 2003440
2051274,1612593 619751 182875 505172 152356
2051646,2778525 1386412 657183 2791339 278589
2051721,1062491 1718890 1768345 2424716 2660841
2052325,479431 194778 1105087 2684504 1218790
2052582,2778525 1244196 1386412 657183 2791339
2052859,2778525 1244196 1386412 657183 2791339
2052911,1065104 2182959 462209 64972 2834355
2053089,2778525 1244196 1386412 657183 2791339
2053282,2728775 314061 810182 2451241 2470117
2054043,2446984 2624301 2778525 1244196 1386412
2054816,583517 1045147 137158 586587 619791
2055473,1722245 1767419 1700116 118403 1214441
2056205,1674635 2017516 484085 1414936 362155
2056887,2778525 1244196 1386412 657183 2791339
2057022,2192713 2106310 1943323 202569 1889707
2057192,358411 2001429 763201 963226 955776
2057195,231858 276802 279879 562344 572036
2057915,2092327 1913566 1115224 2457775 837043
2058108,450489 1266023 1429221 1978958 2571911
2058208,720951 568084 682883 97630 360437
2058214,674154 596702 196107 651083 607929
2058517,2778525 1244196 1386412 657183 2791339
2059106,708480 1211265 781630 1448830 687330
2059301,937190 265570 354428 961572 1049966
2059700,741927 1586458 424700 18048 70023
2059712,469059 99785 123726 419858 559302
2060213,2796479 2106311 1830993 2750191 554760
2060294,2778525 1244196 1386412 657183 2791339
2060353,2778525 1244196 1386412 657183 2791339
2060379,1722245 1767419 1214441 1700116 118403
2060624,1572028 1621432 80821 1485324 1083294
2060775,2778525 1244196 1386412 657183 2791339
2060839,2778525 1244196 1386412 657183 2791339
2061659,387906 599729 817242 1127258 211727
2062056,317374 2296079 1947122 929715 2060884
2062132,1348274 16306 1743215 293379 708316
2062146,1004203 246259 1345877 8245 1415420
2062400,812800 2004345 2797762 257692 2250103
2062463,314930 391272 392426 50930 655238
2062689,2778525 1244196 1386412 657183 2791339
2062840,1769591 26959 778645 2561011 2261952
2063194,741927 1586458 424700 18048 70023
2063356,1479777 1834486 2558331 268879 474884
2063494,939337 1072997 620709 376930 1184392
2063633,2778525 1244196 1386412 657183 2791339
2064422,200309 2590576 2703816 708734 1290281
2064702,924377 18386 1599448 1600445 2458486
2065082,2778525 1244196 1386412 657183 2791339
2065317,1862090 1988088 2502714 2573414 1302725
2065715,2778525 1244196 1386412 657183 2791339
2065720,2701248 2731897 2141985 1860370 1233037
2066351,437085 493626 615074 683697 865482
2066435,2778525 1244196 1386412 657183 2791339
2066932,742756 809762 22097 155884 202761
2067076,28448 351890 300123 596770 610346
2067090,1244196 1386412 657183 2791339 278589
2067992,114676 767892 2042598 1107707 1111772
2068176,1099151 1740931 1822004 1635470 1166008
2069180,214223 470217 1358505 801174 1895585
2070539,1729786 379006 750089 84155 1585675
2071170,1884145 812800 1129957 1635606 1954630
2071494,2778525 1244196 1386412 657183 2791339
2071518,722224 1458901 1953902 2204560 731464
2071864,931519 823512 2635038 2420135 291669
2072021,2778525 1244196 1386412 657183 2791339
2072284,1355266 1541238 1850112 1522466 1151390
2072556,12250 2751827 2329357 251241 320545
2073417,2357975 557408 1735304 1609822 1487715
2073609,2778525 1244196 1386412 657183 2791339
2073709,2778525 1244196 1386412 657183 2791339
2074812,826940 444662 26201 601255 666826
2075372,2778525 1244196 1386412 657183 2791339
2075531,1426870 2474513 575282 608613 785716
2075574,2778525 1244196 1386412 657183 2791339
2075603,197514 511252 613472 706140 181335
2075778,484561 502844 1080614 324550 1202549
2075985,741927 1586458 424700 18048 70023
2076064,2778525 1244196 1386412 657183 2791339
2076487,2250103 257692 290351 123061 323286
2076707,323464 813419 343638 462127 939468
2076830,2796479 2106311 1830993 2750191 554760
2077217,295982 2825859 1772350 581249 769520
2077709,1244196 1386412 657183 2791339 278589
2077884,2024644 37517 2229928 740487 1879713
2078161,2778525 1244196 1386412 657183 2791339
2078360,258455 241107 298828 425836 445112
2079064,529619 1099170 2153072 1316226 1029608
2079151,1975445 1530139 1215318 2700284 2808600
2079181,351350 70297 2082120 1494990 1171809
2079317,1680807 246750 287745 435126 526513
2079388,2778525 1244196 1386412 657183 2791339
2079461,2778525 1244196 1386412 657183 2791339
2079497,1092703 1961011 1793915 266325 509113
2079660,1594392 576172 577469 1220380 1236426
2079711,1052678 1130555 1556736 525397 169494
2079966,931519 823512 2635038 2420135 291669
2080848,17951 1316853 688418 1125506 366457
2080945,2126967 1620684 2697872 1684114 1687295
2081185,2778525 1244196 1386412 657183 2791339
2081211,49053 1005493 1046515 1028556 1463280
2081391,1640586 1878175 2080213 1226132 2347349
2081410,186275 1936233 1361231 1274062 576580
2082413,1231748 295764 325266 512596 90254
2082598,1591028 213667 366139 782716 233406
2082929,1683530 2029977 1327915 294088 457365
2083689,1462267 1463490 2576610 593856 186606
2083725,975648 1556429 1166848 411339 2108063
2083786,416908 340236 2359422 2588040 64368
2083896,2778525 1244196 1386412 657183 2791339
2084815,2778525 1244196 1386412 657183 2791339
2084855,227187 977056 286848 494069 1210427
2085198,1293413 574286 80463 429146 404187
2085715,1419228 168246 179482 421591 422001
2085927,1018119 438736 1160780 1170868 1183783
2086169,933097 687330 708480 1135880 781630
2086574,165635 376930 274654 295099 135872
2086589,220064 1144754 554999 827754 1137321
2087254,1960885 2158294 2525655 77061 78349
2087460,15236 1395963 33293 279538 286997
2087462,502593 310059 148365 481835 244688
2087770,2778525 1244196 1386412 657183 2791339
2087921,2127850 1669749 727662 1977046 521436
2088189,1425328 203237 63202 264625 111570
2088239,1232748 2161609 2452673 918331 1037078
2088283,2778525 1244196 1386412 657183 2791339
2088538,2024644 37517 2229928 740487 1879713
2089091,2778525 1244196 1386412 657183 2791339
2089857,2778525 1244196 1386412 657183 2791339
2090154,1631709 546617 31467 1059928 1208525
2090725,398581 1875087 52964 1732031 2366639
2091350,1919506 937017 51471 2148602 987462
2091449,361652 74537 78349 462917 658437
2091629,2796479 2106311 1830993 2750191 554760
2092034,110633 303900 227311 78105 87637
2092066,567803 726193 84374 1361509 768220
2092411,558130 77066 1063349 1180811 1728700
2092482,922643 1088079 598094 656683 906155
2092807,1070190 2778525 1244196 1386412 657183
2093688,930765 1164202 2160117 1224868 2052634
2093776,479017 739623 2598725 2239938 1636910
2094220,1966116 1830946 2255829 1630864 1627366
2094482,265980 901086 2488596 1654619 751260
2095203,2778525 1244196 1386412 657183 2791339
2095767,417481 117709 173696 994897 283683
2095863,2152945 2207459 766149 2126500 776006
2096514,46145 109994 885784 1084970 1957740
2097255,1267279 1253735 372494 132986 1001916
2097299,2052569 2417145 2495649 2014972 1938039
2097352,2631931 2720548 120131 1051848 1178710
2097440,2345241 321361 2549271 110343 552280
2098339,2778525 1244196 1386412 657183 2791339
2098399,378275 1446411 1056976 1256874 546243
2098604,274654 766620 133320 939468 135872
2098929,1542530 2114633 24079 327360 191129
2099125,2778525 1244196 1386412 657183 2791339
2099202,335883 339272 1192693 1524921 1742451
2099585,289937 10602 180758 18694 267788
2099633,1263477 1097969 1707729 846539 2143318
2099712,1390273 310730 816581 897943 1118736
2099848,2778525 1244196 1386412 657183 2791339
2100126,146360 131280 49286 169286 162175
2100207,414234 741922 228521 68742 86201
2100494,1456008 1095585 2704336 136863 64950
2100771,2632099 323881 711944 1776348 2432963
2100902,2778525 1244196 1386412 657183 2791339
2100929,2778525 1244196 1386412 657183 2791339
2101427,2778525 1244196 1386412 657183 2791339
2102116,71655 269281 446028 196146 783233
2102302,2074534 1299073 2546938 2809692 1527492
2102387,378275 335883 482450 305668 79029
2102471,99785 323364 113981 328026 123726
2102970,1611081 592267 717384 192727 236083
2104217,155309 197666 217942 286379 277210
2104317,1934117 1665109 246259 450814 1004203
2104336,1729786 379006 750089 84155 1585675
2104367,931709 1138866 1442120 1511037 1776519
2104370,2124198 1218968 2127587 2632186 822487
2104564,1308965 2120338 2630256 891634 2563208
2104853,2196088 1101922 1046273 73080 2697659
2104920,18107 496842 452346 588100 776337
2105072,1498240 1329073 1682878 2186728 895087
2105549,2802177 2314578 1393366 2260984 1996526
2105619,2778525 1244196 1386412 657183 2791339
2106923,346600 193403 252589 286472 614602
2107083,36524 377644 110276 136863 420518
2107231,106660 747043 935144 421524 1915995
2107272,984370 1099911 1798236 2079725 2362905
2107543,1398027 1404113 1203642 546671 1737058
2107589,2631931 2720548 120131 1051848 1178710
2108327,29061 136466 148938 38181 127629
2108375,2778525 1244196 1386412 657183 2791339
2108480,2778525 1244196 1386412 657183 2791339
2108529,327668 529524 666264 284729 225754
2108651,2778525 1244196 1386412 657183 2791339
2108805,2778525 1244196 1386412 657183 2791339
