user_id,recommended_items
1954729,657183  1244196  784737  1162250  266412
1954888,1468175  551491  1499969  117455  1212262
1955016,657183  1244196  784737  1162250  266412
1955639,2106311  2423978  830073  657183  2791339
1956085,657183  1244196  784737  1162250  266412
1956507,1078232  830924  790785  716421  2725953
1957946,657183  1244196  784737  1162250  266412
1958111,2117082  107828  1061726  1964382  2714965
1958183,1202049  194318  456360  1510326  2205297
1958191,784181  1634003  1233396  1619669  260770
1958546,657183  1244196  784737  1162250  266412
1958745,59091  2553102  1176310  592140  889808
1958789,1522054  1290524  2377228  2117631  1238527
1959074,1876970  1428727  2240006  482130  2302162
1959545,1446531  2554771  1125772  1182160  2398607
1959623,657183  1244196  784737  1162250  266412
1960439,1545119  1788911  70303  2254695  1463495
1961609,2534752  804191  626563  1609189  919163
1961866,2267800  1517250  1294536  331026  899332
1961995,1266023  1429221  450489  1978958  2571911
1962182,2779561  2180597  2486340  38647  2765076
1962511,1246450  165201  1397026  126313  474388
1962596,592308  570610  1070087  1851312  1829538
1963408,2087022  266411  2366261  164659  2455179
1963412,1139832  419181  745650  2203065  2612439
1963832,2120015  1961011  266325  1092703  1793915
1963907,2806286  1574776  2792060  2270102  2298207
1963974,290232  2835113  1631594  426587  2156636
1964075,657183  1244196  784737  1162250  266412
1964122,1732344  2054301  2610666  2643997  2761271
1964366,935278  2233210  2357392  1716010  1199075
1964431,2208120  2641530  506072  1120210  2150720
1964543,727662  2117370  14266  1064404  1717856
1964809,1140869  278589  2778525  1244196  1165605
1965161,650831  2420135  468120  2459081  2796479
1965211,408719  741088  2077554  1074780  1381938
1965784,1987952  2299214  2067346  2771700  2772187
1965875,1376255  876735  2177634  2804119  2007314
1966889,1709988  129657  1371807  614476  328267
1966992,657183  1415725  784737  343377  2148267
1967052,2106707  41220  2781575  149181  2794926
1967089,657183  1244196  784737  1162250  266412
1967175,701000  261467  2720356  1155187  1846980
1967466,2058949  1497762  644082  1160706  934945
1967781,2004689  2463127  1149693  1439436  2667918
1968935,529619  1099170  1091558  129764  30569
1969115,657183  1244196  784737  1162250  266412
1970049,819252  1969514  299775  1860235  2198484
1970258,1008439  932865  619530  1452700  1361664
1971158,2161111  1538462  1020577  953084  684130
1971178,2591952  1091581  156946  1552231  529938
1971369,1803943  498489  2063957  1241315  1966241
1971485,2522988  1255506  300425  2798367  2175716
1971487,976663  1616633  1250084  1341064  526513
1971723,1812520  245270  1953900  557007  447733
1971732,743892  288466  104102  2683711  301684
1972573,2528272  8274  542252  1812688  2750542
1972902,1455795  2387968  1479777  2799278  2558331
1973286,1995511  590874  1098890  171527  935296
1973403,2317765  1860035  2397541  265291  1266442
1973610,369497  476469  2385399  2101279  2235829
1973846,215083  1774406  665410  1316185  81782
1975070,1358880  2190306  1922861  855715  359248
1975424,1919643  400354  2160801  1966054  1334509
1975743,657183  1244196  784737  1162250  266412
1976499,2214938  2106586  317396  2456195  1093310
1976880,179241  1596958  1896466  1216726  854243
1977387,1513439  1879290  752871  213667  2379640
1977555,278732  2217081  1301706  990742  803050
1977644,1200675  1161574  2475120  1379404  1610499
1977739,976951  251410  2127784  2686436  2668310
1978116,1401268  1332558  541543  870363  114838
1978805,819277  1133694  635960  1916144  76709
1979638,2462896  231788  1130782  1091958  1666903
1980432,2472922  460748  2826198  2834604  923092
1980796,2833327  1459365  999108  452534  704186
1982107,657183  1244196  784737  1162250  266412
1982582,1198445  438287  1843951  1436566  2666914
1982855,306709  480025  1052343  1176330  1961061
1983389,2483340  792623  1621269  2423763  1023284
1983574,657183  1244196  784737  1162250  266412
1983597,2098009  159105  2584083  299843  2401203
1983775,1659639  1821281  2511229  2601594  120051
1984122,1839632  483471  1145197  740285  553591
1984430,1162250  784737  343377  1386412  2002097
1984532,193693  2188756  375153  2748748  2027081
1984855,294267  340255  656642  1305410  1103237
1985114,2551041  1350650  1402155  1495227  1067738
1985315,36376  2747741  992930  1464103  1307503
1985593,1889205  613717  1820087  457843  1618127
1985672,96802  494504  2225560  1937571  2415632
1985976,2712481  1695664  350611  942253  1241464
1986497,1767244  752007  1684896  626002  1053146
1986774,657183  1244196  784737  1162250  266412
1987438,2539360  251941  887784  2613393  1550545
1987493,2558299  2429937  2327021  1591258  760895
1988180,2732412  1687791  974620  1225984  2681475
1988981,1386456  1478712  554226  1746731  1969453
1989490,657183  1244196  784737  1162250  266412
1989622,2589208  838240  851438  281370  2237717
1989741,478232  2110130  1173862  1023427  253240
1990051,2557272  1270857  620305  559955  81335
1990332,657183  1244196  784737  1162250  266412
1991274,1539770  321592  2420436  2368940  1940324
1991318,721795  1300830  2486264  587438  2326901
1991444,850070  2492780  2384911  2553988  2757146
1991613,495570  2576170  390198  1394675  2359866
1992106,657183  1244196  784737  1162250  266412
1992355,1884665  2197715  534770  1195671  1550785
1992695,1860035  2397541  265291  1266442  1981683
1993275,2295198  2596481  2784132  17385  236340
1993665,2360387  1276621  814960  2037865  651101
1994058,930542  384660  2494982  1372474  1345778
1994501,552713  571298  1332558  541543  2190572
1994524,1874674  2627521  2064014  1923659  1123890
1994642,2557272  1526042  1169139  1398346  2442170
1994681,2385486  1120044  2751327  1313621  1978644
1995162,597212  2245  1905934  1592461  1432415
1995367,394095  2654650  2716452  486719  1028918
1995377,657183  1244196  784737  1162250  266412
1995999,1216515  371601  1061715  81900  380678
1996174,1135229  2471983  505157  793921  267654
1996503,2300134  810822  1301429  1861415  2287548
1996566,1654632  547865  2702653  2425925  2198484
1996691,657183  1244196  784737  1162250  266412
1997121,2489404  1825750  1868493  1981898  2417296
1997753,2039524  585871  818658  1170663  1474873
1998188,2450425  1442057  1354418  327946  576123
1998217,596844  2177985  2813004  2621248  1913668
1998383,2027876  2590990  2007242  1870216  2740290
1998915,1065083  1182443  1759421  2568608  2118420
1999016,1622913  529560  560686  2115544  378064
1999799,657183  1244196  784737  1162250  266412
2000021,1448393  541405  405834  2158379  279921
2000107,859426  1896883  810736  1415164  13116
2000128,1858569  298583  2581773  1050738  267674
2000157,1860035  2397541  265291  1266442  1981683
2000444,1679853  1657221  1813153  278107  277560
2000468,2594067  382677  1277969  1010453  997037
2001276,657183  1244196  784737  1162250  266412
2001642,1212859  1044622  1488958  59091  155213
2001709,1973943  1741297  1645241  1442914  2515249
2001711,2200630  2654650  2780684  394095  908778
2001971,1376058  1835742  1398399  1907046  1686571
2002121,671379  679142  2260240  2443945  1149118
2002236,1173112  883253  880575  658600  382128
2002778,2745775  1194849  2675368  561980  1814179
2002895,245781  2834259  1557557  14517  2811462
2003438,2653524  1460943  2021401  2437007  699707
2003556,1820087  176021  254169  1618127  1027568
2003666,304498  1621944  1588972  2764495  1832067
2003719,2144162  656992  2079664  845846  635107
2004348,657183  1244196  784737  1162250  266412
2004552,923508  1785043  876529  889559  1272876
2004729,657183  1244196  784737  1162250  266412
2005258,860295  2710748  1490958  309113  2528043
2005385,2182484  2093466  472536  2007314  2500091
2005869,569889  131280  49286  162175  362798
2005963,718502  771881  1015280  2149080  2230321
2006471,1326509  1967839  835770  516876  2121433
2006536,657183  1244196  784737  1162250  266412
2007353,303411  1018768  2804233  2316362  993792
2007381,22825  1629083  1359640  2688509  778828
2007531,1898512  2679098  192470  1584909  749361
2008713,499450  1209449  1105710  1934485  2573752
2008865,2655983  1036863  2113544  2584644  639982
2008878,1210654  1544897  2705558  2200859  473224
2009056,279879  1087548  1127570  2459081  2156629
2009117,657183  1244196  784737  1162250  266412
2009409,875487  773425  2428460  2615178  2713922
2011404,1831334  1447547  1516336  134921  1652584
2011982,599269  577198  1532126  2447208  2638933
2012562,779993  1440101  1759263  974819  1421184
2012985,2093570  1021937  74701  2726325  368836
2013477,254917  935296  295844  57656  899258
2013526,1742545  2540135  728514  1743050  392087
2013622,657183  1244196  784737  1162250  266412
2013680,1176025  295764  1587418  1190975  717570
2013883,657183  1244196  784737  1162250  266412
2014254,2191287  2402863  551731  196056  2768255
2015980,2121433  2482805  1156031  497989  984090
2016086,1244196  1047625  1048520  2750341  1079838
2016171,188802  349538  404091  631243  1433595
2016318,657183  1244196  784737  1162250  266412
2016838,2470649  937049  612155  700258  2012000
2016956,682343  2193276  2047122  2572745  1391853
2017889,2388110  1927864  335956  381185  1173112
2018273,2374971  1853121  2458382  2358991  1731523
2018542,684746  1695723  2428460  2615178  773425
2018861,2192837  2288489  2100671  130965  1124083
2019682,1984327  2423978  657183  830073  784737
2019754,1455365  2046659  614713  2676450  2799311
2020200,2041440  1728648  1119602  2513193  1713100
2020673,922957  1132730  590935  1073677  338836
2021549,527189  493348  1564027  2253436  1203371
2022235,1777518  2352295  497989  984090  31467
2022614,53562  1586941  1200953  470657  1855306
2022658,1860035  2397541  265291  1266442  1981683
2022904,2734053  595045  38181  997353  2135024
2023382,1610099  1025955  747388  2673008  657183
2023549,1220800  58901  854595  725541  760169
2023933,293317  115840  2142112  1149796  1197333
2024127,466934  1338724  1269812  2508062  1175253
2024128,2143421  1718890  355835  148365  1062491
2024473,1031373  2247652  833813  2791394  2789705
2024920,657183  1244196  784737  1162250  266412
2024956,1790414  1394835  2737434  1618854  2684614
2025004,332482  597887  2823587  1998013  2087623
2025606,657183  1244196  784737  1162250  266412
2025652,657183  1244196  784737  1162250  266412
2026238,1893616  938775  1269484  2104187  1719369
2026253,2027622  2763412  1926192  2721277  1563435
2026461,657183  1244196  784737  1162250  266412
2026903,2574263  2242894  2006719  1407200  2257200
2027986,1694879  1244196  1069281  717127  1472716
2028042,657183  1244196  784737  1162250  266412
2028052,1523808  1890205  1011142  2575321  93490
2028401,280155  1758281  2344464  2187586  2233996
2028441,927488  153239  789249  2283834  2036548
2028460,2422844  1045801  860295  2710748  1490958
2028508,837709  2001477  434832  918864  1319606
2028626,657183  1244196  784737  1162250  266412
2029015,2310939  375324  982359  2760067  182233
2029111,2538863  2232640  2709939  2786138  686430
2029835,196130  887445  2027456  2457214  306177
2030120,1670427  970383  569496  366429  294658
2030505,657183  1244196  784737  1162250  266412
2030663,2226836  1821771  2624540  15860  2453319
2030700,712930  3583  2118931  178401  2048072
2030724,657183  1244196  784737  1162250  266412
2032371,1012212  719754  665747  1854447  809987
2032688,1506186  546243  130558  554226  69520
2032779,2556498  2797178  2388337  2672208  2449383
2032801,943712  1935560  1130040  1510942  1367825
2032849,2005476  773512  1223649  1483912  2182201
2032914,2590783  2452981  1930632  866797  1242688
2033137,2641530  2590783  2452981  1930632  866797
2033331,672404  845102  2595303  627698  1345770
2034641,657183  1244196  784737  1162250  266412
2035283,2304147  759432  559462  97922  1931823
2035509,908641  308257  1187806  252651  1714479
2035928,1137805  2074349  2763909  1263246  1611506
2037118,2712726  1194695  2734865  2493862  1549393
2037619,2603642  1241464  963009  1713185  2698468
2038495,583984  114073  1784088  2179018  1311399
2039082,1514815  1506186  2091491  1529535  2783627
2039192,2617451  1909288  2121354  2325664  1334884
2039245,2296112  1812520  452155  1953900  1092821
2039420,1827333  708657  1709395  1435584  470217
2039933,657183  1244196  784737  1162250  266412
2040035,1516995  640860  423073  1482479  660938
2040973,2479396  2251758  2446758  2210816  457843
2040978,2298472  2139889  84276  46364  1884900
2041218,252698  2468929  2004635  1587247  1668834
2042069,606006  2389912  2379008  2554433  1882761
2042302,2234524  2648512  1150467  642880  2792824
2042379,1907048  1465382  212411  2486628  1337184
2042570,657183  1244196  784737  1162250  266412
2043215,657183  1244196  784737  1162250  266412
2043526,657183  1244196  784737  1162250  266412
2043609,739219  2470715  180261  1255226  672409
2043956,2298315  2575960  2535399  1985150  1049395
2044028,1194695  2734865  2493862  2406881  1762473
2044317,1832520  327098  20363  1663254  2075319
2044881,1075811  922423  2085818  2764495  494952
2044970,2088166  660035  987407  2062173  665931
2045202,2624203  1314151  2069146  1703589  274654
2045336,2276932  666641  2176657  611618  1749709
2045381,1810148  18602  1719940  230955  20442
2045390,1865720  776677  830863  839718  1797071
2045633,99639  1955383  2563065  1566398  1819755
2045763,2830449  1745658  1773803  1557822  1806200
2046805,612155  617858  1852404  1126440  1806466
2047010,1113937  1045268  2148301  2404420  2659857
2047390,657183  1244196  784737  1162250  266412
2047401,657183  1244196  784737  1162250  266412
2047415,1979357  1993132  1458901  1688349  2001429
2047629,1126974  2808025  955034  202509  2098926
2047746,1422357  339227  1794461  2054114  2519911
2048741,1828120  980589  1180667  118397  552929
2049353,2417124  2387563  2276588  1888821  2562960
2049643,1539824  2014770  836560  243517  34986
2050257,930643  1804918  712508  1331547  1644247
2050790,612155  2093466  2159515  1164968  1908027
2051215,702963  933105  1281879  2740724  1216431
2051274,225652  1612593  182875  619751  505172
2051646,286997  1707648  804765  279538  33293
