user_id,recommended_items
1775306,2024094 1886939 47583 2037477 460717
1775324,931519 1438082 2705759 2770160 2625619
1775354,1056667 1443706 830073 1317915 2462072
1775378,1053542 2778525 1244196 1386412 657183
1775439,1876513 16356 313851 1830993 636889
1775646,2778525 1244196 1386412 657183 2791339
1775964,931519 823512 2635038 2420135 291669
1776420,723096 984924 1477734 374376 1519543
1776462,2198329 35677 1794685 794156 472040
1776713,952102 2778525 1244196 1386412 657183
1776754,2796479 2106311 1830993 2750191 554760
1776840,952102 2778525 1244196 1386412 657183
1777618,1876513 16356 1119495 2778525 1244196
1777654,1732848 1096406 794156 1984327 1928254
1778273,2289895 2097556 749431 1636910 2512859
1778302,2778525 1244196 1386412 657183 2791339
1778645,2198329 2778525 1244196 1386412 657183
1778665,2778525 1244196 1386412 657183 2791339
1778699,2289895 2156629 2002097 2791339 2778525
1778841,2778525 1244196 1386412 657183 2791339
1779406,1928254 1092821 2778525 1244196 1386412
1779893,2778525 1244196 1386412 657183 2791339
1779930,2796479 2106311 1830993 2750191 554760
1779968,2778525 1244196 1386412 657183 2791339
1780087,2778525 1244196 1386412 657183 2791339
1780121,2778525 1244196 1386412 657183 2791339
1780207,2778525 1244196 1386412 657183 2791339
1780729,291669 18872 2086041 2156629 2106311
1780746,2796479 2106311 1830993 2750191 554760
1780794,636889 437245 2778525 1244196 1386412
1781562,1728166 2277810 35677 1330328 2106311
1781676,788342 265522 1330328 951143 1920047
1781915,1443706 830073 1317915 2462072 415358
1781975,1920047 437245 1162250 784737 2002097
1782062,2778525 1244196 1386412 657183 2791339
1782098,2778525 1244196 1386412 657183 2791339
1782157,2037477 278589 2791339 2778525 1244196
1782231,2778525 1244196 1386412 657183 2791339
1782613,2778525 1244196 1386412 657183 2791339
1783253,2198329 2778525 1244196 1386412 657183
1783758,2778525 1244196 1386412 657183 2791339
1784310,2097556 2183288 1053542 2778525 1092821
1784586,2778525 1244196 1386412 657183 2791339
1784693,2778525 1244196 1386412 657183 2791339
1785449,2441881 1053542 278589 2778525 1244196
1786561,2770160 1074013 1477734 2348573 343377
1786627,72465 536047 2778525 1244196 1386412
1786709,2778525 1244196 1386412 657183 2791339
1786985,2778525 1244196 1386412 657183 2791339
1787001,2031981 1679143 1053542 2778525 1244196
1787012,2778525 1244196 1386412 657183 2791339
1787035,2778525 1244196 1386412 657183 2791339
1787363,1652258 1244787 2734883 343377 2198329
1787498,2778525 1244196 1386412 657183 2791339
1787662,1244787 2712481 1092821 784737 2002097
1787677,288342 1867675 830073 470426 1325341
1788123,436574 1171271 2625619 1443706 2791339
1788649,1090310 1047625 468120 2796479 1953846
1789093,2778525 1244196 1386412 657183 2791339
1789148,779190 79531 278589 2778525 1244196
1789179,2778525 1244196 657183 2791339 278589
1789212,1140869 2441881 2712481 2698468 47583
1789323,2289895 2734883 1119495 2156629 1386412
1789661,2778525 1244196 1386412 657183 2791339
1789955,1835742 291669 2590469 2086041 2825431
1790707,288342 265522 35677 1325341 2183288
1790737,1876513 749431 1867675 687732 2512859
1790823,931519 823512 2635038 2420135 291669
1791026,2778525 1244196 1386412 657183 2791339
1791085,2037477 1886939 1636910 47583 794156
1791168,1443706 830073 1317915 2462072 415358
1791506,2778525 1244196 1386412 657183 2791339
1791914,882543 2086041 1835742 2590469 291669
1792433,2778525 1244196 1386412 657183 2791339
1792702,47583 1776330 1140869 278589 2778525
1792735,931519 823512 2635038 2420135 291669
1792854,2778525 1244196 1386412 657183 2791339
1793160,2778525 1244196 1386412 657183 2791339
1793466,2778525 1244196 1386412 657183 2791339
1793580,1325341 1244787 2489959 2198329 784737
1793887,2778525 1244196 1386412 657183 2791339
1794535,499178 1835742 2049946 1325341 779190
1794619,2796479 2106311 1830993 2750191 554760
1794945,749431 625711 1244787 1695664 437245
1795027,1368635 2778525 1244196 1386412 657183
1795060,2778525 1244196 1386412 657183 2791339
1795361,931519 823512 2635038 2420135 291669
1795737,554760 343377 1984327 657183 2778525
1795876,1835742 1325341 779190 2593483 2778525
1795894,2778525 1244196 1386412 657183 2791339
1795901,2796479 2106311 1830993 2750191 554760
1796168,2778525 1244196 1386412 657183 2791339
1796639,2778525 1244196 1386412 657183 2791339
1796658,1074013 788342 2348573 499178 2778525
1797333,749431 35677 579292 1636910 47583
1798205,16356 2778525 1244196 1386412 657183
1798933,35677 47583 723096 2512859 278589
1799381,788342 1317915 2106311 343377 1162250
1799456,2778525 1244196 1386412 657183 2791339
1799576,1830993 1386412 2778525 1244196 1386412
1799678,1867675 830073 470426 1325341 1368635
1799949,2778525 1244196 1386412 657183 2791339
1800075,2778525 1244196 1386412 657183 2791339
1800142,35677 335428 1624781 546415 1162250
1800223,2778525 1244196 1386412 657183 2791339
1800455,472040 1928254 1368635 1069281 2420135
1800752,2778525 1244196 1386412 657183 2791339
1800796,2778525 1244196 1386412 657183 2791339
1801844,1239082 2750191 768905 18872 447985
1802317,1830993 90273 768905 2734883 2380306
1802472,2778525 1244196 1386412 657183 2791339
1802591,2778525 1244196 1386412 657183 2791339
1803047,2660436 2031981 2466095 569889 1477734
1803391,2778525 1244196 1386412 657183 2791339
1803651,2086041 1835742 882543 2489959 2512859
1803988,2501356 35677 1794685 16356 2750191
1805153,2750191 2501356 1317915 415358 768905
1805238,931519 823512 2635038 2420135 291669
1805328,437245 1056667 1053542 2778525 1244196
1806064,291669 2086041 2590469 2348573 2712481
1806176,2778525 1244196 1386412 657183 2791339
1806376,1550605 1695664 2156629 2313894 749431
1806502,1513499 2198329 1652258 2734883 1636910
1806911,579292 1096406 823512 1443706 1053542
1806927,266412 569889 650831 554760 1776330
1807097,749431 951143 1119495 734196 1092821
1807296,1876513 374376 43306 779190 1776330
1807778,2778525 1244196 1386412 657183 2791339
1807859,1330328 2037855 2778525 1244196 1386412
1808248,2778525 1244196 1386412 657183 2791339
1808269,1728166 1732848 1171271 2277810 1096406
1808859,2778525 1244196 1386412 657183 2791339
1809112,536047 2778525 1244196 1386412 657183
1809389,2778525 1244196 1386412 657183 2791339
1809893,1652258 1513499 1244787 2106311 1092821
1810330,2097556 447985 2650926 625711 1244787
1811005,2778525 1244196 1386412 657183 2791339
1811187,2778525 1244196 1386412 657183 2791339
1811322,1652258 2734883 460717 1984327 278589
1811403,1830993 768905 2734883 1325341 1636910
1811431,2778525 1244196 1386412 657183 2791339
1811864,1928254 1092821 2778525 1244196 1386412
1811898,291669 43306 2441881 2590469 882543
1812014,636889 2593483 1576126 2778525 1244196
1812086,2778525 1244196 1386412 657183 2791339
1812202,47583 625711 2024094 554760 266412
1812645,499178 2770160 973448 457843 2501356
1812823,2778525 1244196 1386412 657183 2791339
1813415,2590469 291669 2086041 1920047 437245
1813646,2024094 1886939 47583 794156 625711
1813669,1624781 436574 2356407 2770160 2778525
1813949,1438082 1624781 2356407 1244196 2778525
1813976,1056667 2705759 1330328 2289895 546415
1814093,2660436 554760 47583 823512 2489959
1814218,1732848 1244787 2156629 470426 2593483
1814460,1695664 2698468 625711 1830993 1119495
1814503,2778525 1244196 1386412 657183 2791339
1815277,554760 1047625 2037855 468120 2796479
1816817,2778525 1244196 1386412 657183 2791339
1816994,2183288 2778525 2778525 1244196 1386412
1817144,343377 1053542 2778525 2778525 1244196
1817224,2590469 2348573 2086041 2778525 1244196
1817321,507069 2778525 1244196 1386412 657183
1817339,1867675 687732 1876513 2037855 470426
1817387,1317915 2501356 2750191 2650926 2770160
1817547,2106311 1652258 830073 1162250 2459081
1817885,2128544 2590469 1165605 734196 1244196
1817974,2778525 1244196 1386412 657183 2791339
1818147,1830993 2614865 2635038 1317915 636889
1818212,2778525 1244196 1386412 657183 2791339
1818296,2778525 1244196 1386412 657183 2791339
1818350,2778525 1244196 1386412 657183 2791339
1818562,2420135 668146 1069281 1047625 468120
1818733,2778525 1244196 1386412 657183 2791339
1818870,1550605 2435845 2037477 1867675 2705759
1819088,1443706 830073 1317915 2462072 415358
1819362,1867675 687732 43306 1876513 2625619
1819421,2778525 1244196 1386412 657183 2791339
1819659,2024094 47583 794156 460717 1886939
1819692,2778525 1244196 1386412 657183 2791339
1820029,1239082 1171271 1794685 1069281 1953846
1820141,1835742 2466095 2660436 1287265 447985
1820458,1092821 1443706 830073 1317915 2462072
1820531,1239082 2097556 1717731 2778525 1244196
1821712,931519 823512 2635038 2420135 291669
1821725,47583 266412 1053542 1140869 2791339
1822586,2778525 1244196 1386412 657183 2791339
1824058,436574 931519 823512 2635038 2420135
1824391,2778525 1244196 1386412 657183 2791339
1824613,1171271 2650926 1119495 2791339 2778525
1824666,2380306 205039 1368635 1636910 90273
1824747,2778525 1244196 1386412 657183 2791339
1824794,2590469 2348573 1835742 291669 650831
1825253,288342 1695664 1636910 2501356 2435845
1825506,2778525 1386412 657183 2791339 278589
1825527,2128544 2778525 1244196 1386412 657183
1825611,734196 1053542 2778525 1244196 1386412
1825771,749431 1162250 536047 2778525 1244196
1825932,931519 1074013 636889 1086695 546415
1825994,1053542 79531 2778525 1244196 1386412
1826196,1652258 1056667 43306 265522 1867675
1826918,437245 2002097 784737 536047 1386412
1827079,2778525 1244196 1386412 657183 2791339
1827234,2778525 1244196 1386412 657183 2791339
1827380,931519 823512 2635038 2420135 291669
1827748,2778525 1244196 1386412 657183 2791339
1827812,266412 569889 650831 554760 1776330
1828078,2778525 1244196 1386412 657183 2791339
1828230,1835742 1624781 2097556 1325341 625711
1828768,2049946 1438082 1368635 768905 313851
1828845,415358 2770160 1074013 2348573 1086695
1829072,1368635 636889 2289895 1624781 2734883
1829222,2086041 291669 1835742 266412 1953846
1829340,2778525 1244196 1386412 657183 2791339
1829517,2778525 1244196 1386412 657183 2791339
1829557,1695664 313851 2734883 507069 1794685
1829645,2778525 1244196 1386412 657183 2791339
1830191,2778525 1244196 1386412 657183 2791339
1830379,2778525 1244196 1386412 657183 2791339
1830658,2778525 1244196 1386412 657183 2791339
1831039,2825431 2698468 2778525 1244196 1386412
1831073,313851 2462072 1438082 2825431 2705759
1831223,1239082 1717731 2441881 1244787 2156629
1831260,2778525 1244196 1386412 657183 2791339
1832198,2778525 1244196 1386412 657183 2791339
1832889,2778525 1244196 1386412 657183 2791339
1832980,2778525 1244196 1386412 657183 2791339
1833682,2778525 1244196 1386412 657183 2791339
1834321,2778525 1244196 1386412 657183 2791339
1834702,2778525 1244196 1386412 657183 2791339
1834875,2002097 2778525 1244196 1386412 657183
1835359,1794685 2512859 507069 35677 2441881
1835382,1317915 2750191 2712481 2650926 2770160
1835576,2778525 1244196 1386412 657183 2791339
1835873,2778525 1244196 1386412 657183 2791339
1835913,2128544 2778525 1244196 1386412 657183
1836177,1876513 1119495 2778525 1244196 1386412
1836982,2778525 1244196 1386412 657183 2791339
1837000,2778525 1244196 1386412 657183 2791339
1837692,1096406 2183288 1732848 1886939 460717
1837965,2778525 1244196 1386412 657183 2791339
1837997,43306 546415 2441881 1794685 2462072
1838018,952102 2037477 546415 2435845 2183288
1838092,1732848 579292 1096406 1830993 1386412
1838308,1074013 2750191 2501356 2348573 1317915
1838406,2097556 784737 2778525 2778525 1244196
1838520,2590469 2348573 499178 2825431 2770160
1838678,2778525 1244196 1386412 657183 2791339
1838818,2037855 1776330 2778525 1244196 1386412
1838856,2825431 2778525 1244196 1386412 657183
1839186,1728166 1717731 1119495 470426 784737
1839468,2778525 1244196 1386412 657183 2791339
1840494,1477734 2778525 1244196 1386412 657183
1840786,2778525 1244196 1386412 657183 2791339
1840978,2778525 1244196 1386412 657183 2791339
1841188,546415 536047 2791339 2778525 1244196
1841519,2778525 1244196 1386412 657183 2791339
1841690,2466095 2031981 1477734 2625619 1287265
1842243,1074013 1239082 374376 1287265 1776330
1842308,313851 931519 1728166 1056667 2462072
1842623,2778525 1244196 1386412 657183 2791339
1842743,2778525 1244196 1386412 657183 2791339
1843468,266412 650831 2420135 2489959 2466095
1843633,2778525 1244196 1386412 657183 2791339
1843854,1330328 265522 2705759 2435845 2625619
1844195,291669 43306 2441881 2590469 882543
1844461,2097556 2289895 2778525 1244196 1386412
1844559,2778525 1244196 1386412 657183 2791339
1844858,625711 2106311 2778525 1244196 1386412
1844971,2778525 1244196 1386412 657183 2791339
1845020,2778525 1244196 1386412 657183 2791339
1845077,2348573 2750191 415358 2501356 1086695
1845464,2778525 1244196 1386412 657183 2791339
1845660,2778525 1244196 1386412 657183 2791339
1846330,313851 931519 984924 2462072 1074013
1846376,984924 1438082 1477734 1867675 2128544
1846463,2778525 1244196 1386412 657183 2791339
1846612,35677 335428 2086041 1119495 2796479
1847332,1096406 2183288 1732848 1886939 460717
1848587,625711 2106311 2778525 1244196 1386412
1849141,2778525 1244196 1386412 657183 2791339
1849212,2825431 2778525 1244196 1386412 657183
1849563,2778525 1244196 1386412 657183 2791339
1849599,2024094 2734883 569889 2420135 625711
1849789,2441881 2778525 1244196 1386412 657183
1850172,2778525 1244196 1386412 657183 2791339
1850193,447985 1171271 2750191 1652258 415358
1850199,2778525 1244196 1386412 657183 2791339
1850473,2435845 1679143 734196 460717 1092821
1850880,1140869 2441881 2712481 2698468 47583
1851355,1876513 546415 35677 931519 1162250
1851730,2778525 1244196 1386412 657183 2791339
1851985,749431 35677 1695664 1092821 1386412
1852235,2778525 1244196 1386412 657183 2791339
1852913,579292 2778525 1244196 1386412 657183
1853379,2778525 1244196 1386412 657183 2791339
1853759,1368635 2037855 931519 734196 437245
1854071,2501356 1287265 2435845 2277810 1317915
1854301,1550605 1368635 984924 313851 636889
1854303,2825431 2778525 1244196 1386412 657183
1854712,2024094 794156 1886939 460717 2489959
1855214,2825431 882543 1576126 1244196 2778525
1855296,1477734 668146 2796479 266412 657183
1856648,265522 2435845 2796479 2106311 1830993
1856819,1330328 335428 265522 931519 1074013
1856879,436574 278589 2778525 1244196 1386412
1857887,546415 2205815 1886939 1368635 1636910
1858151,2778525 1244196 1386412 657183 2791339
1858175,2778525 1244196 1386412 657183 2791339
1858997,1876513 1165605 734196 437245 460717
1859337,1317915 1287265 2698468 1165605 2712481
1859527,278589 1092821 2778525 1244196 1386412
1860573,1550605 1695664 1920047 1092821 1386412
1860751,1239082 1794685 2590469 668146 1047625
1861159,1096406 343377 657183 2778525 1244196
1861350,2778525 1244196 2791339 278589 536047
1861492,43306 687732 16356 2712481 734196
1862222,2796479 2106311 1830993 2750191 554760
1862674,2590469 1830993 1119495 343377 1092821
1862878,2778525 1244196 1386412 657183 2791339
1863479,472040 2778525 1244196 1386412 657183
1864258,1053542 823512 1477734 2466095 1287265
1864263,2049946 2462072 984924 2501356 2037477
1864634,749431 1074013 415358 1317915 90273
1864925,2750191 1513499 2049946 2501356 43306
1864978,47583 952102 1732848 2024094 794156
1865037,636889 2049946 1624781 1636910 2462072
1865332,1244787 2024094 1325341 794156 460717
1865824,2289895 2097556 265522 1652258 1920047
1866723,2778525 1244196 1386412 657183 2791339
1866881,1624781 2778525 1244196 1386412 657183
1866992,2778525 1244196 1386412 657183 2791339
1867660,437245 1140869 79531 2778525 2778525
1867798,1438082 2049946 2501356 2698468 2462072
1868408,2778525 1244196 1386412 657183 2791339
1868414,2778525 1244196 1386412 657183 2791339
1868655,2778525 1244196 1386412 657183 2791339
1868700,2778525 1244196 1386412 657183 2791339
1868803,2778525 1244196 1386412 657183 2791339
1868848,1835742 2086041 291669 636889 734196
1869011,2198329 1325341 1244787 2593483 951143
1869122,1086695 499178 2778525 1244196 1386412
1869369,1171271 2778525 1244196 1386412 657183
1869614,2501356 1287265 1171271 2593483 2650926
1870046,2778525 1244196 1386412 657183 2791339
1870342,1140869 2441881 2712481 2698468 47583
1870348,2778525 1244196 1386412 657183 2791339
1870722,2778525 1244196 1386412 657183 2791339
1870832,984924 1477734 1438082 313851 2462072
1871572,1165605 882543 1056667 1386412 1443706
1871573,79531 2778525 1244196 1386412 657183
