user_id,recommended_items
1951754,1339840 2575641 1150402 1053452 2778525
1951824,885695 957371 1424081 1996291 1958300
1951940,1203881 2438195 991271 408240 1528146
1952159,1053452 2778525 1244196 1386412 657183
1952167,770949 1394560 1769163 2771863 894318
1952620,1159573 1773240 1328208 645837 738110
1952658,384381 29534 2158081 1053452 2778525
1952830,1450886 2149399 1145489 427563 1215900
1953408,379006 1676825 2769818 1671161 1882637
1953427,1264001 1052799 2280523 1053452 2778525
1954109,1352001 1459471 683831 531721 709930
1954259,26615 2090163 563170 787503 438736
1954483,409053 444644 1030912 1665564 2570776
1954729,1053452 2778525 1244196 1386412 657183
1954888,2101723 149102 619530 932865 1008439
1955016,1053452 2778525 1244196 1386412 657183
1955639,2106311 2423978 657183 2791339 830073
1956085,1053452 2778525 1244196 1386412 657183
1956507,335991 914138 2157670 1121886 948249
1957946,1053452 2778525 1244196 1386412 657183
1958111,520087 107828 731582 1033223 1061726
1958183,1202049 141139 305845 310350 410297
1958191,260770 784181 772366 2651737 1634003
1958546,1053452 2778525 1244196 1386412 657183
1958745,592140 59091 2553102 1117333 1176310
1958789,457843 164623 1878292 2251758 1074013
1959074,355467 482130 805149 996261 1240154
1959545,1446531 2554771 1125772 1182160 2398607
1959623,1053452 2778525 1244196 1386412 657183
1960439,2182290 2659798 2113496 1036710 2052302
1961609,2534752 1441927 1708948 1632813 1394675
1961866,331026 1294536 1517250 2267800 2598619
1961995,450489 1266023 1429221 1978958 2571911
1962182,2180597 2509961 999536 1475454 2779561
1962511,2782162 1048520 1809836 2750341 2423973
1962596,61169 570610 592308 1070087 1829538
1963408,22098 271246 750284 1015829 1439608
1963412,1139832 1129 1217 51844 84879
1963832,266325 1092703 1793915 1961011 1345489
1963907,1186979 1550341 2577004 1847200 549256
1963974,290232 1631594 2497651 2835113 1640028
1964075,1053452 2778525 1244196 1386412 657183
1964122,10807 84637 826987 1732344 2054301
1964366,1106461 570695 682118 1568940 1598850
1964431,345958 506072 866797 1109112 1117875
1964543,1317762 2720354 2411149 2117370 1527539
1964809,1475060 1140869 1041413 1872447 2306713
1965161,650831 2420135 468120 2459081 1953846
1965211,1381938 914686 970015 1463972 1585956
1965784,159915 168617 221434 221783 290074
1965875,876735 1376255 2177634 1464658 2007314
1966889,1709988 129657 81335 189261 360437
1966992,657183 2019120 343377 496667 546956
1967052,2106707 41220 149181 2781575 2794926
1967089,1053452 2778525 1244196 1386412 657183
1967175,576129 1155187 701000 9442 427545
1967466,2058949 1497762 644082 2417933 934945
1967781,2463127 2004689 1149693 1277973 172858
1968935,30569 1971927 536169 1836223 2349844
1969115,1053452 2778525 1244196 1386412 657183
1970049,547865 2198484 99308 142983 958454
1970258,619530 932865 1008439 1361664 1452700
1971158,260662 684130 953084 1016763 1020577
1971178,86697 156946 2591952 464395 760169
1971369,2144494 498489 1803943 1023434 2727399
1971485,1255506 2522988 1242261 296676 904790
1971487,976663 1307039 1616633 2122813 1250084
1971723,245270 1420104 1812520 1953900 556045
1971732,743892 2639155 104102 288466 2683711
1972573,910506 2149080 2230321 1573914 2739149
1972902,2387968 1479777 2799278 2558331 1447838
1973286,590874 1995511 171527 1098890 795787
1973403,2317765 1053452 2778525 1244196 1386412
1973610,2108148 1071606 1401429 1653222 1784173
1973846,81782 215083 593515 665410 1316185
1975070,2627699 1922861 2190306 698123 1358880
1975424,1241464 514419 434699 2603642 2712481
1975743,1053452 2778525 1244196 1386412 657183
1976499,317396 40913 2106586 2214938 2456195
1976880,2045515 1813364 321573 2783024 543527
1977387,44516 1238527 844002 270556 1336143
1977555,182754 2383351 857501 1384969 162488
1977644,1200675 1379404 1161574 1482589 771448
1977739,1686571 1835742 2508567 1376058 1398399
1978116,2060209 1066019 541543 1332558 1401268
1978805,2564347 819311 2276136 2467965 76709
1979638,2462896 231788 1666903 914920 1091958
1980432,1679143 468120 2459081 1953846 668146
1980796,452534 704186 999108 1459365 2833327
1982107,1053452 2778525 1244196 1386412 657183
1982582,154279 438287 1198445 1843951 2475871
1982855,306709 480025 1052343 1176330 1961061
1983389,1773085 2507384 101888 2038506 259473
1983574,1053452 2778525 1244196 1386412 657183
1983597,1840430 1148893 156784 159105 2098009
1983775,2748425 335604 536169 1674804 168502
1984122,1839632 1145197 740285 925131 553591
1984430,1162250 784737 343377 1386412 1244787
1984532,1964538 193693 2027081 2188756 2748748
1984855,294267 340255 656642 1103237 1182348
1985114,2551041 1067738 1350650 1402155 1495227
1985315,172858 1889205 1074013 2770160 1615584
1985593,457843 1889205 613717 1618127 1820087
1985672,96802 2348875 494504 557920 1133285
1985976,2712481 1695664 350611 1666416 942253
1986497,1550345 850070 266113 752007 1767244
1986774,1053452 2778525 1244196 1386412 657183
1987438,468250 426077 887784 1689319 1919107
1987493,791099 1015502 1565428 2558299 547724
1988180,1687791 2732412 145591 419334 2681475
1988981,653816 612155 2336701 1551156 554226
1989490,1053452 2778525 1244196 1386412 657183
1989622,74915 152801 823176 838240 851438
1989741,478232 172967 336136 2071234 2840
1990051,1270857 2557272 967783 2783784 41890
1990332,1053452 2778525 1244196 1386412 657183
1991274,2063865 321592 908839 1539770 1940324
1991318,721795 2486264 587438 1300830 131515
1991444,850070 2547597 1281370 32731 1278862
1991613,2359866 495570 2576170 390198 1394675
1992106,1053452 2778525 1244196 1386412 657183
1992355,1884665 1195671 754019 872006 1442935
1992695,1053452 2778525 1244196 1386412 657183
1993275,2295198 2565675 2365168 328170 17385
1993665,635882 2729827 1039006 1106285 2241789
1994058,18386 924377 2458486 2597653 2667620
1994501,541543 552713 571298 1303339 1332558
1994524,1874674 2064014 2627521 224659 1123890
1994642,2557272 654547 2055902 1044295 1719915
1994681,2385486 1120044 1512971 2751327 653453
1995162,632026 2245 597212 1432415 1592461
1995367,1028918 674319 1054489 394095 2654650
1995377,1053452 2778525 1244196 1386412 657183
1995999,1216515 81900 371601 380678 440050
1996174,1135229 2471983 1554513 505157 1647094
1996503,2300134 901645 810822 2001169 1173526
1996566,547865 2198484 2041440 2621814 175163
1996691,1053452 2778525 1244196 1386412 657183
1997121,2265675 24831 386148 836052 926097
1997753,2215787 1048951 818658 337568 669613
1998188,327946 1354418 1442057 2450425 576123
1998217,353043 646196 596844 1576930 1913668
1998383,2027876 1870216 1596284 479554 2007242
1998915,1759421 1065083 1182443 1741180 2568608
1999016,560686 378064 529560 1311579 1622913
1999799,1053452 2778525 1244196 1386412 657183
2000021,1448393 404418 405834 541405 944872
2000107,774562 859426 1390165 1896883 1884369
2000128,768490 2391945 1615202 1510491 1333808
2000157,1053452 2778525 1244196 1386412 657183
2000444,278107 1657221 1789047 1813153 1679853
2000468,154905 382677 997037 1010453 1277969
2001276,1053452 2778525 1244196 1386412 657183
2001642,1212859 1488958 18121 592140 984114
2001709,1645241 1741297 1973943 1162005 1442914
2001711,2780684 2654650 394095 908778 1054489
2001971,1376058 1835742 1147345 2508567 892333
2002121,671379 679142 2260240 1014288 1149118
2002236,2396906 880575 883253 382128 335956
2002778,2745775 561980 997522 1194849 1427636
2002895,245781 14517 17760 166919 1557557
2003438,1529158 1460943 2021401 2653524 578403
2003556,1820087 457843 1027568 176021 1878292
2003666,2764495 606006 2452576 528385 1882761
2003719,2144162 153033 307613 343696 401853
2004348,1053452 2778525 1244196 1386412 657183
2004552,876529 1844001 923508 1785043 2601925
2004729,1053452 2778525 1244196 1386412 657183
2005258,860295 2710748 309113 1490958 852647
2005385,2093466 1414197 1626201 612155 1164968
2005869,569889 2466095 1570917 406231 410414
2005963,1863686 325294 971284 311081 121727
2006471,2121433 497989 984090 2723998 516876
2006536,1053452 2778525 1244196 1386412 657183
2007353,1774431 1420527 117513 1427866 2604629
2007381,1629083 22825 778828 1359640 2688509
2007531,1898512 192470 1584909 2679098 1493884
2008713,499450 1039791 1105710 1147424 1209449
2008865,2624844 2458668 64723 19096 2762550
2008878,2200859 2705558 2590469 1574503 24861
2009056,2215624 1165605 1773240 2156629 1396240
2009117,1053452 2778525 1244196 1386412 657183
2009409,168502 2428460 2615178 875487 468525
2011404,1447547 1831334 2391945 2312162 2723547
2011982,222384 577198 599269 622329 1287381
2012562,974819 779993 1440101 1759263 1421184
2012985,2093570 74701 368836 1021937 2726325
2013477,497989 984090 935296 590874 1995511
2013526,144873 59193 85264 100417 1742545
2013622,1053452 2778525 1244196 1386412 657183
2013680,1114470 457196 1066424 2338002 212682
2013883,1053452 2778525 1244196 1386412 657183
2014254,551731 2191287 2402863 196056 1216519
2015980,2121433 497989 984090 1697553 1156031
2016086,1047625 1679143 1244196 1048520 2459081
2016171,130593 969434 2103118 2683403 30400
2016318,1053452 2778525 1244196 1386412 657183
2016838,2470649 1350623 2012000 290349 421349
2016956,1840505 2289688 629289 1856885 2154574
2017889,43584 335956 381185 505767 571953
2018273,2374971 502668 1189720 536710 1731523
2018542,684746 1695723 1417079 773425 1127068
2018861,2192837 2068022 2628493 2094372 190569
2019682,1984327 2423978 657183 1311793 536047
2019754,247786 614713 1455365 2046659 2676450
2020200,1965452 2698057 310819 2275702 2041440
2020673,338836 590935 922957 1073677 1132730
2021549,493348 527189 1203371 1404102 2253436
2022235,1777518 1865831 882543 1823827 1519578
2022614,53562 1586941 470657 1200953 1855306
2022658,1053452 2778525 1244196 1386412 657183
2022904,2734053 38181 165949 180279 190827
2023382,1025955 1610099 747388 2673008 657183
2023549,1220800 689256 1097767 1309879 2467156
2023933,115840 33540 2502857 472027 1663143
2024127,466934 1338724 1269812 1175253 2508062
2024128,2386116 758081 784737 229304 277403
2024473,2247652 1031373 833813 739674 612155
2024920,1053452 2778525 1244196 1386412 657183
2024956,1618854 1394835 1790414 287456 1584916
2025004,597887 892320 992746 2079382 2106879
2025606,1053452 2778525 1244196 1386412 657183
2025652,1053452 2778525 1244196 1386412 657183
2026238,938775 1893616 20363 47288 169831
2026253,32731 635142 694821 1729666 87821
2026461,1053452 2778525 1244196 1386412 657183
2026903,1074013 1407200 557005 2251758 292139
2027986,1069281 1244196 599025 1694879 290889
2028042,1053452 2778525 1244196 1386412 657183
2028052,304693 1919289 738550 2785201 1034726
2028401,280155 1758281 2344464 160518 165635
2028441,2774149 66855 2036548 2252257 2283834
2028460,893826 949530 725769 860295 1045801
2028508,918864 434832 837709 2001477 291597
2028626,1053452 2778525 1244196 1386412 657183
2029015,2760067 2310939 2738590 982359 508676
2029111,2538863 2786138 2335348 1850802 1729666
2029835,1435340 13212 112256 196130 306177
2030120,653453 294658 934696 285082 2642054
2030505,1053452 2778525 1244196 1386412 657183
2030663,15860 1448905 1821771 2226836 2306300
2030700,509310 853572 1292409 1695955 328761
2030724,1053452 2778525 1244196 1386412 657183
2032371,1373785 1367271 1523385 2280424 2814079
2032688,1109355 1506186 554226 128039 1540118
2032779,2556498 2388337 2449383 2672208 2797178
2032801,2476988 1869924 943712 1935560 762960
2032849,199405 2239159 723096 1056502 2348229
2032914,1604761 966252 1392266 364273 983391
2033137,866797 1242688 1930632 2229231 2431118
2033331,672404 31058 484833 627698 845102
2034641,1053452 2778525 1244196 1386412 657183
2035283,97922 559462 759432 1238922 1245595
2035509,472040 908641 943964 1566657 2631568
2035928,499043 1611506 1851333 510322 531823
2037118,91075 285097 806348 822487 883286
2037619,2603642 2562686 2747933 963009 1544347
2038495,114073 472450 583984 1037296 1223649
2039082,1514815 1506186 2091491 1529535 760411
2039192,2275273 1294124 2153142 1515214 2798855
2039245,1812520 1057837 1884665 1525604 720941
2039420,1591459 1907046 214223 470217 801174
2039933,1053452 2778525 1244196 1386412 657183
2040035,1516995 660938 202934 2270418 816928
2040973,2479396 2251758 1310522 457843 1512534
2040978,2514346 247896 1318531 819914 2632025
2041218,252698 2057071 695430 47583 48149
2042069,606006 197809 2389912 1435327 904965
2042302,1931237 1647944 2423973 2220227 1536389
2042379,1907048 1437184 1051993 915880 109773
2042570,1053452 2778525 1244196 1386412 657183
2043215,1053452 2778525 1244196 1386412 657183
2043526,1053452 2778525 1244196 1386412 657183
2043609,1103144 1815449 1959750 1817238 2488811
2043956,1095510 1593949 1833822 2205209 2286483
2044028,1194695 2493862 2734865 2817943 441972
2044317,1506186 760411 1514815 1832520 130558
2044881,2764495 922423 1075811 494952 2201061
2044970,2088166 2062173 660035 608508 987407
2045202,2775898 178439 2152106 566036 2624203
2045336,681572 989787 1749709 2126253 2239950
2045381,635848 605393 2036787 1782055 470384
2045390,776677 830863 839718 1797071 1865720
2045633,458389 99639 2557272 1270857 1819755
2045763,218417 241723 2017733 2698147 669038
2046805,612155 617858 1598486 1852404 1126440
2047010,1113937 2303321 2148301 2404420 2659857
2047390,1053452 2778525 1244196 1386412 657183
2047401,1053452 2778525 1244196 1386412 657183
2047415,812241 2036051 2280960 2721666 205032
2047629,1126974 202509 955034 2098926 2808025
2047746,1422357 2054114 1176133 1025299 716019
2048741,1472220 1176158 2124935 2564636 474710
2049353,2417124 2387563 2562960 1888821 1460857
2049643,760311 2260759 1726537 987014 34986
2050257,442064 1562618 589911 276031 1517632
2050790,612155 1908027 2093466 2159515 1173914
2051215,702963 2450794 1216431 933105 1516141
2051274,225652 182875 619751 1612593 61588
2051646,1103144 317396 1903149 2834579 33293
2051721,1640028 290232 2139003 887044 470657
2052325,479431 2316200 2684504 2456002 1218790
2052582,196748 361428 377955 711210 1008205
2052859,1562592 2366001 1358161 1206551 475121
2052911,381100 2568675 902010 1805288 541743
2053089,2469913 1662127 2506935 458379 769501
2053282,2728775 2351383 462493 1736711 481704
2054043,2446984 1899863 385890 896013 160218
2054816,120636 725084 574659 1210315 2491223
2055473,1831334 2686239 2317055 522659 1722245
2056205,529527 484085 1752047 1726537 986950
2056887,1657116 1912309 574557 251761 1029051
2057022,2192713 1505560 1943323 2106310 2182661
2057192,358411 1035359 588716 1193728 1200077
2057195,231858 276802 279879 562344 572036
2057915,268035 2058690 2062173 527102 2699781
2058108,1746884 2364561 803454 1569759 1675006
2058208,1367788 2244307 165949 180279 190827
2058214,615264 1245250 2201592 182234 187479
2058517,1053452 2778525 1244196 1386412 657183
2059106,111466 581380 1503292 2157290 2428001
2059301,468120 2459081 1047625 2420135 266412
2059700,1096406 266412 2420135 2591944 2031981
2059712,815405 99785 123726 419858 469059
2060213,1053452 2778525 1244196 1386412 657183
2060294,2766887 349627 1740940 2181039 2629150
2060353,174781 1098839 220064 669891 787258
2060379,1447547 2312162 1831334 604795 1516336
2060624,1572028 1621432 80821 1083294 1485324
2060775,94396 473866 536907 576800 853839
2060839,1053452 2778525 1244196 1386412 657183
2061659,1610881 898192 180261 275800 344413
2062056,317374 1947122 2296079 919459 1550345
2062132,1677080 1879566 1898190 989793 1486827
2062146,246259 1004203 1345877 2777806 376507
2062400,1519543 2712481 812800 2004345 2797762
2062463,1018651 176021 160177 2139093 2139917
2062689,1053452 2778525 1244196 1386412 657183
2062840,1769591 26959 778645 2261952 2561011
2063194,2591944 1586458 751244 266412 343377
2063356,2558331 1479777 2012548 1573067 46298
2063494,1379101 161806 178441 283786 349137
2063633,1053452 2778525 1244196 1386412 657183
2064422,2284624 1290281 708734 2570264 2054897
2064702,1168736 2152422 108179 2470569 2559644
2065082,551066 568586 1976502 2553566 2479678
2065317,289308 2717661 1862090 1988088 2502714
2065715,1048520 2750341 2680669 2220227 2500175
