user_id,recommended_items
1651686,2778525 1244196 1386412 657183 2791339
1651794,1594994 125863 2687602 831214 1919947
1652064,2004016 1283162 1318184 1185969 1199751
1652684,2229410 470217 1895585 214223 801174
1653217,177897 280677 1295234 18718 1296104
1653290,369497 216747 228521 66525 370775
1653431,108908 510422 554296 276802 231858
1654272,747302 224956 1327059 1362041 1463020
1654497,1374600 1865720 109773 212411 776677
1655106,1176156 1470802 2560386 256432 1289281
1655827,2778525 1244196 1386412 657183 2791339
1655986,714054 763531 42281 852026 263842
1656333,2208081 2339912 361903 812336 344413
1656741,1923754 782230 1318412 2049942 2112485
1656778,147570 1369814 557660 2342175 2486232
1656892,2204514 410906 2312579 2080710 308946
1656914,2229410 162175 248197 49286 362798
1657606,100343 1065643 1186462 1210470 504015
1657646,586706 1133285 2046593 952716 1373777
1657715,161997 290889 2243689 466007 432113
1658231,380678 1061715 81900 1074634 1646635
1658269,1845362 1376436 2655937 1795857 925730
1658282,1049141 2011562 1691644 2360507 2377426
1658843,739638 11102 768282 1070830 465640
1658917,2778525 1244196 1386412 657183 2791339
1658972,69792 2485104 1431225 876457 1178111
1659362,1275722 1488488 875364 33182 186275
1659420,2448272 1531632 1458449 847730 2722027
1659692,2529978 2169867 1207661 1502022 1765174
1659825,24079 2271948 1103237 2196482 2168593
1659868,472966 1451470 309445 1042256 1858351
1660216,195074 69688 541633 85503 158508
1660669,1022844 1027970 539932 1360976 2457617
1661653,274302 487705 737865 12048 864036
1661674,166340 394412 594671 64967 173261
1662665,2267800 2030517 1356012 1998645 210143
1662778,2712310 1728700 436496 558130 1063349
1663282,2094728 1681400 1523798 252525 198904
1664518,1128218 575249 447247 1869036 520294
1665022,2199462 293163 907619 587315 1360022
1665046,200945 130442 106660 241052 18386
1665771,1943364 2023026 1050542 1880818 2629078
1665835,2571791 860567 805592 1850112 1187025
1666370,215081 1465971 2258782 273768 2121717
1666548,2796479 2106311 1830993 2750191 554760
1666593,2208081 2339912 788462 817829 705661
1666663,2778525 1244196 1386412 657183 2791339
1666758,2624682 2439025 2019651 2356706 966475
1666982,2778525 1244196 1386412 657183 2791339
1667044,1198522 2477423 1491734 1975390 2680235
1667129,223551 688913 1577312 1193728 179836
1667807,230817 476469 369497 586490 482893
1668079,286379 217942 277210 155309 197666
1668874,2429008 2697794 537357 525282 1610845
1669270,2778525 1244196 1386412 657183 2791339
1669506,383311 1752642 1071198 1269835 538444
1669972,2229410 2800818 1440494 903440 2543066
1670124,153657 2020924 375036 2462680 508487
1671023,2751440 2796464 2075071 203571 164076
1671082,2029866 515761 2232349 638956 2558535
1671472,1009914 940791 650699 1258154 1482157
1671849,1030279 1475573 1840402 2498233 709392
1671873,2017516 1674635 1726537 362155 145642
1672971,612691 262498 99612 943561 502500
1673442,517392 2645539 2403209 514332 2494043
1673969,274785 1608785 133747 713096 960955
1674042,646732 1840501 441804 1951314 2809247
1674679,2716276 1408884 1304185 1473938 1720349
1675190,2778525 1244196 1386412 657183 2791339
1675199,1332287 1066283 88656 2749231 2388593
1675387,1298265 12371 269146 1418346 1511037
1675614,230955 1719940 1810148 18602 2805871
1675999,1805042 2491321 2033136 1217717 352009
1676323,470573 316254 625137 157519 660572
1676570,1801255 2558997 2566042 1357701 2133365
1676775,1145758 1393002 1699689 719957 2358853
1676880,1072348 482193 540721 1453977 1008205
1677408,569550 842833 1552231 1078931 2117072
1677554,2778525 1244196 1386412 657183 2791339
1677828,366112 57992 39842 216177 547440
1678108,1379871 1132640 1470366 1892243 523776
1678190,1432242 1295345 1443642 1420703 2000350
1678249,1333773 2562287 1132902 233182 1270896
1678294,674154 986119 684882 196107 1578384
1678601,1103085 1898396 366335 223501 182875
1678938,319853 1151167 742769 1223361 974615
1679527,1694013 2411497 810811 1064093 34677
1680028,453539 139381 1510983 298380 196476
1680361,2778525 1244196 1386412 657183 2791339
1680631,2285499 1121327 342912 60708 830595
1680757,1249361 1623399 1248950 1680074 460718
1681077,1216397 88825 115433 455593 715490
1681960,1850879 946558 2454597 133320 172723
1682671,961572 1015502 1167493 1916518 2534121
1682708,1500032 1175349 398456 1272226 1735341
1682861,2096809 1519327 1715993 2045328 1417551
1682975,1670754 686364 1898396 2146604 2243976
1683313,1597791 1826488 1870456 2726902 2108562
1683505,1432589 1446413 914591 2123151 145986
1683693,2218096 560653 634633 377726 1186963
1684078,2568123 905615 1131339 1885458 1649980
1684591,1430834 1033069 2465580 2789086 2737906
1684896,676583 1305464 1824911 2001196 714730
1685381,354517 234255 979326 1292789 1380376
1685704,1153200 803421 2215646 387496 2198723
1686246,18048 18386 41327 5434 49286
1686266,283786 178441 349137 376950 161806
1686911,2197240 1777645 380292 517566 853753
1687054,1351252 1516541 1568157 2324361 2133589
1687469,56871 187248 223090 47875 295672
1688096,2504215 2011600 2807844 1089782 32665
1688206,2749943 34677 35805 414645 1064093
1688482,38181 53562 18386 25280 81782
1688730,114386 309861 5434 127992 8274
1688854,791983 1934117 1918402 370067 2323808
1688960,1200407 2208042 2759324 1204918 369497
1689445,2778525 1244196 1386412 657183 2791339
1690222,1870456 2158833 1058446 1220800 2079725
1690320,683460 801984 1698884 66525 34170
1690390,1648160 986119 674154 196107 684882
1690945,927488 153239 541633 907830 69688
1691001,647256 1320336 1026024 1553453 1753100
1691676,2778525 1244196 1386412 657183 2791339
1691826,1837182 2094728 190491 2680134 1885086
1692054,234563 452346 18107 496842 588100
1692150,414645 34677 1118460 1064093 35805
1692263,115370 333366 871857 605104 704907
1692426,1027293 2169927 46417 2184959 421376
1692661,2778525 1244196 1386412 657183 2791339
1693325,1529781 1119069 64278 201196 2049304
1693483,755900 1685185 2365695 452449 332171
1693749,84276 46364 818658 595538 1200228
1693871,209074 691256 359609 163239 59697
1693877,2778525 1244196 1386412 657183 2791339
1693893,2184372 896690 1509211 667080 377240
1693899,2778525 1244196 1386412 657183 2791339
1694478,2778525 1244196 1386412 657183 2791339
1694817,223250 770827 114894 2643510 761223
1694919,2778525 1244196 1386412 657183 2791339
1695089,1766623 1009395 2541357 2374859 2524259
1695129,1597791 1826488 2726902 2108562 440050
1695212,280635 46364 511675 84276 383182
1695258,1499004 118427 701204 1847319 2161053
1695621,1015502 287913 462621 748962 201559
1696233,1883491 1356358 639982 1036863 28038
1696423,2778525 1244196 1386412 657183 2791339
1696806,2625003 39150 228426 555820 177923
1697052,1657221 1789047 1813153 278107 498489
1697186,717636 2233895 2635625 1253223 1601488
1697686,2778525 1244196 1386412 657183 2791339
1697957,1792003 2460606 577686 2222777 743270
1698169,1339513 1797245 252589 1185074 2187946
1698912,615074 865482 683697 437085 493626
1699178,499043 1611506 1851333 178441 376950
1699237,265617 1190516 1621075 309191 1585820
1699702,2053518 1433780 356866 2472883 541636
1699793,1345877 2651850 1095870 2508125 586935
1700582,2522338 1398073 929802 448560 787803
1700735,2778525 1244196 1386412 657183 2791339
1701125,45379 1602238 103339 1834139 385557
1701229,637452 968002 2440098 343372 1933961
1701412,1408884 2026011 1273836 1758876 618173
1701489,2414215 1087548 1490200 2650158 2043007
1701983,1352685 1244110 1550812 2576943 1034641
1702141,159167 347502 1854060 486732 907359
1702377,1179512 1642276 2309119 1387655 2616378
1703214,1254894 595841 1576271 824694 1686736
1703300,1665895 1701403 1216146 1230755 2607916
1703453,2499198 1446382 1090609 1122029 196138
1703480,1665009 1775025 150350 1170713 308946
1703544,2759833 2788368 1168309 1940519 2229867
1703719,404241 796137 1332349 1592641 2696613
1703734,1601651 674033 1815581 1475433 691465
1703742,798515 1258950 619120 2392452 1466890
1704346,2778525 1244196 1386412 657183 2791339
1704857,1533796 1988716 279917 1159070 237303
1704945,1031145 1547988 225618 1963993 744150
1705148,2705875 2788252 1955123 975591 96966
1705488,1559800 2195913 1090979 1014491 351818
1706660,2732362 2240089 2009688 1251946 1242688
1706768,2109746 2342571 328728 1289842 669075
1706896,1994809 827388 929792 1458909 1643838
1707186,713511 129408 629289 1643376 1271506
1707589,665588 683188 499122 1265973 344852
1707775,1653262 2092949 412645 1970274 817114
1708120,2778525 1244196 1386412 657183 2791339
1708387,83366 1233708 308946 120051 28206
1709299,350371 366179 267788 2248769 967859
1709737,2627489 157519 470573 67134 508243
1709793,817242 466877 661404 82042 330371
1709866,123928 2559971 118533 417506 1765651
1710174,1121399 2074719 385901 525574 1896252
1710184,2280618 2578223 835304 1335488 2694885
1710397,1512225 1685734 614543 337875 42944
1711222,1425087 2548182 1837182 2300776 1444969
1711231,1486633 2299184 2611136 822880 2648577
1711709,2361222 2807035 2759433 697695 1011391
1711883,387496 1153200 803421 2215646 2198723
1712088,1528905 581998 1201239 1585376 183271
1712119,646167 724250 288872 829733 869109
1712404,739198 172557 343079 419159 502961
1712641,1884669 1734442 1310556 1791524 13494
1712955,570610 592308 61169 1070087 1851312
1713025,2321940 2415992 1953046 2668153 603067
1713413,935363 469176 995478 120371 1041734
1713788,9269 17951 18048 18386 3309
1715071,1613025 1841182 85893 146364 922646
1715094,2778525 1244196 1386412 657183 2791339
1715352,1784173 2555165 1401429 2182646 2108148
1715674,1037995 1126878 1618041 906803 822487
1715887,1065643 504015 1210470 100343 1919608
1716438,1916144 219607 635960 1133694 76709
1716540,473242 980706 2173044 1729899 842874
1717379,1443706 830073 1317915 2462072 415358
1717535,658138 45759 807071 279242 643845
1718037,535682 1322613 217204 2513257 1171957
1718093,1789139 239214 2314578 136536 17404
1718910,2418177 165433 2612119 2626511 596991
1719196,77061 734 49286 15029 6038
1719360,2666564 1442120 2704417 2191657 2463689
1720067,1395085 245566 1672229 1743526 2015716
1720141,224956 1327059 1362041 747302 1463020
1720174,2307445 219486 221336 238790 1191097
1720429,2192157 1569284 2390058 2097164 1150432
1720965,2778525 1244196 1386412 657183 2791339
1721029,47875 223090 450842 307270 187248
1721422,530524 234563 647323 368950 421349
1721426,2099130 1517319 2595874 664129 1850603
1721454,1861596 942468 1341391 579006 956790
1721622,408876 387168 24492 1007394 1105118
1722304,2113386 1143050 2122108 1839128 1846642
1722318,1421702 211633 1498193 1080462 1772356
1722357,555486 57864 354117 743905 416231
1722675,1843 58115 64908 123816 32444
1722756,1912054 2103502 2714006 706754 462917
1723192,272659 1209972 114762 1315413 693106
1723286,2778525 1244196 1386412 657183 2791339
1723323,369713 2154323 792426 1679410 1913975
1723766,2364757 456761 594836 321202 127914
1724285,605893 1077479 296353 2094542 2492363
1724357,1092345 1090402 1988273 2804418 2023029
1724534,1691335 1291591 2497490 2283180 2650992
1724624,22666 727379 796858 1053100 411564
1724720,2049803 137688 2438779 1868725 1482846
1724868,345699 502844 514488 215655 523349
1724877,614713 268879 474884 307743 796888
1725158,2675043 1532386 260005 1553937 2078999
1725758,2477042 1269385 1589145 2139985 283718
1725974,2778525 1244196 1386412 657183 2791339
1725975,365079 652378 813320 413416 15536
1726337,837959 682753 1058837 683065 217068
1726504,2778525 1244196 1386412 657183 2791339
1726545,2778525 1244196 1386412 657183 2791339
1726890,2647855 2585381 2497229 961238 1306916
1727008,2778525 1244196 1386412 657183 2791339
1728162,355679 547523 1121263 166149 414787
1728621,1272863 1462438 934605 2161236 2320110
1728747,476416 827242 1507605 552420 662284
1729597,260733 133573 316254 470573 157519
1729778,150888 181335 197514 266376 255148
1729870,1534124 1763280 1809617 1815467 568837
1730850,870363 1220726 685295 142028 1582925
1731450,246259 274737 196130 13212 112256
1731495,2099125 202542 1880231 1215867 1090639
1731824,1880231 1951314 462454 1095635 1468281
1731839,2108063 453607 1273429 191902 1532585
1732156,2604681 629136 2481684 267404 2225628
1732270,133115 2402594 2229362 323263 2374300
1732328,2539065 339379 2121599 1501329 1225984
1733192,1359153 870222 686822 801174 470217
1733266,2092474 1488043 410906 151102 2053518
1733722,2357773 38181 997353 2135024 606235
1733825,748139 37261 1801666 546036 1254226
1734253,597214 66855 1083410 580441 65089
1734445,987547 779545 1141852 303900 1413374
1734530,1132730 1527463 590935 2669545 922957
1734690,57992 366112 39842 547440 792623
1734826,724250 355827 1614416 1386755 113484
1735182,2110703 2440845 2228955 633930 2096297
1735273,1719302 2098158 1259502 1015502 1567958
1735418,141698 236745 57357 191902 69477
1735475,171684 2436908 1510967 805149 996261
1736054,1957077 2490190 131529 1653132 998588
1736986,1367503 2033958 2668918 1265331 545612
1736990,2778525 1244196 1386412 657183 2791339
1737011,567364 510425 1590212 366139 1591028
1737046,1488070 1242688 2452981 1930632 866797
1737688,2243744 2193484 1341960 2386911 2046960
1737851,653265 1093288 2389890 34102 497626
1738282,1288102 1006488 2624873 80296 2160996
1738565,1325437 2624873 1288102 80296 1006488
1738871,2778525 1244196 1386412 657183 2791339
1739502,452346 18107 496842 588100 776337
1739721,560734 577636 345679 637345 671379
1739781,248960 842874 1729899 2173044 212518
1739895,811280 864036 1779177 12048 274302
1740033,897014 996562 1814939 251793 2525457
1740226,1762379 273768 50930 383311 401692
1740446,2408426 466768 2180368 2607583 306576
1740572,2758001 2683861 664850 738685 1191301
1740686,2664998 2229410 1113080 996129 222973
1740995,2766427 971689 361428 377955 763119
1741289,2704977 1132511 1486633 317533 822880
1741295,1454971 30703 918760 1688756 2449432
1741681,365915 1693963 905799 2040529 2583340
1741757,1460943 1805042 2021401 2653524 702991
1742502,799577 1089721 1600539 99269 27235
1742755,96128 1049054 2228512 521568 869506
1742974,109548 35008 18718 23484 128581
1743263,1837182 846510 1984629 463492 763129
1743534,665586 2082072 706754 462917 810738
1743600,104102 487061 288466 1844891 2683711
1743641,68742 283000 430061 85154 183393
1743751,2778525 1244196 1386412 657183 2791339
1744096,361903 180261 812336 275800 344413
1744460,919088 136863 471381 981259 1287810
1744628,367131 2165420 2698934 297284 549951
1745175,2778525 1244196 1386412 657183 2791339
1745229,1822734 1540852 1798644 1190662 1606739
1745509,140160 438287 1550821 609508 889233
1745729,1921251 2179384 2230478 1014514 1125047
1745976,366335 1103085 204756 320825 187479
1746214,1663254 20363 2075319 2688116 739219
1746579,836560 34986 243517 1539824 1639503
1746691,2229410 1895585 470217 214223 801174
1747389,1300653 1288064 1401857 1948109 1628067
1747542,180261 344413 275800 361903 812336
1748016,2778525 1244196 1386412 657183 2791339
1749200,2778525 1244196 1386412 657183 2791339
1749912,2706528 1265101 533621 1641364 2523848
1749993,1198139 752482 105249 1090771 1791003
1751141,1762543 2007840 174133 2746928 1176350
1751284,585094 202761 71756 742756 858300
1752070,2041115 1972503 756463 2589812 529889
1752295,1193728 1577312 579661 773542 979630
1753249,1334852 192137 89410 665588 683188
1753485,1372620 1439816 420342 1596263 123928
1754017,2778525 1244196 1386412 657183 2791339
1754873,80463 2724038 404187 429146 1792273
1754990,287351 1604196 702653 801174 214223
1755136,1443706 830073 1317915 2462072 415358
1755319,2400224 1076090 47650 398487 805193
1755677,903440 2543066 1440494 1032579 1299073
1755799,2778525 1244196 1386412 657183 2791339
1756399,2786461 1813549 583517 1286664 2595997
1756461,2209198 2467686 851439 307613 790232
1756960,933472 1485172 1880627 503972 2199944
1757649,2778525 1244196 1386412 657183 2791339
1758044,1258798 2083132 668470 1602413 1916146
1758412,2309397 722373 2316760 123928 2559971
1758511,1985808 1453977 540721 1072348 885686
1758570,2778525 1244196 1386412 657183 2791339
1758572,887568 2245226 1503017 566295 1840607
1758873,717636 2635625 2233895 1680909 1746312
1759663,644307 319473 1627002 531811 488367
1759778,393396 822880 1486633 2299184 2611136
1760158,2778525 1244196 1386412 657183 2791339
1760801,708026 2685120 579761 1183955 1479059
1760854,1995511 590874 171527 1098890 673104
1761008,1119457 1384864 1451392 2460494 734544
1761170,2778525 1244196 1386412 657183 2791339
1761823,339498 690294 1361853 1283140 1078351
1761889,81782 1316185 593515 665410 215083
1762563,130735 1895021 2007314 1570642 1839888
1763021,20363 470217 801174 214223 171793
1764070,2271390 1961769 292096 623116 586587
1764376,161806 178441 349137 283786 376950
1765024,2731179 1142815 2589364 1283564 471614
1765062,1384864 547387 1119457 1451392 32665
1765882,2239939 2030285 966353 1554561 1937346
1765958,994434 1098993 1139749 1833610 32428
1766549,204756 320825 182234 187479 324954
1766551,1392500 594952 526513 1039430 1130838
1768111,1707083 1198267 2761746 995304 194007
1768329,1152820 192692 1550737 1775401 1813135
1768618,184611 1011312 415958 1115420 577250
1769302,1810770 1164925 343788 1777769 292096
1769459,1628067 1948109 1401857 2482483 2512977
1769923,2262010 929038 2662879 2811292 2411149
1770268,1782298 1226851 18386 1200295 117053
1770827,931519 823512 2635038 2420135 291669
1771096,265812 559234 1486006 658988 961889
1771263,314338 359688 832223 492708 1775218
1772153,193998 606235 2149122 2764882 988234
1772773,581380 2428001 111466 1503292 2157290
1772881,2522338 666514 1398073 1986459 558104
1773937,2778525 1244196 1386412 657183 2791339
1774900,2778525 1244196 1386412 657183 2791339
1775306,919780 752489 735970 336009 134192
1775324,541633 69688 907830 2048072 76071
1775354,2791572 2158273 766158 974324 2051866
1775378,1028764 559106 363227 225754 793308
1775439,627554 1717683 2275450 851438 276212
1775646,333557 398471 917380 220211 1402826
1775964,830874 601359 1293874 1676395 175944
1776420,142914 1194374 389984 1294475 1660820
1776462,729006 2028460 1120507 1403837 1246680
1776713,2171586 161005 1143919 626422 2202854
1776754,868371 1845362 1376436 1795857 60708
1776840,1888219 385204 876924 1114470 492458
1777618,322381 41757 490116 346780 974107
1777654,682753 1157608 541405 1512681 405834
1778273,363761 1201180 1258357 1895021 130735
1778302,216541 836201 2416934 21532 1598124
1778645,1839128 1846642 2113386 1143050 2122108
1778665,2818803 564199 829327 1186235 2176141
1778699,798896 832778 999606 2110725 454216
1778841,2778525 1244196 1386412 657183 2791339
