user_id,recommended_items
1966992,1053452 2778525 1244196 657183 536047
1967052,1053452 2778525 1244196 1386412 536047
1967089,1053452 2778525 1244196 1386412 657183
1967175,1053452 1244196 2778525 1386412 536047
1967466,1053452 2778525 1386412 1244196 536047
1967781,1053452 1244196 1092821 2778525 1386412
1968935,1053452 1053542 2778525 1201171 2593483
1969115,1053452 2778525 1244196 1386412 657183
1970049,2778525 1053452 657183 79531 1386412
1970258,1053452 1244196 2778525 1386412 1053542
1971158,2778525 1053452 1244196 536047 1386412
1971178,1053452 1244196 536047 2778525 1386412
1971369,738213 1983757 1053452 1320309 2532610
1971485,2778525 1053452 1244196 1386412 2002097
1971487,2778525 1053452 536047 1244196 2532610
1971723,2778525 1053452 1244196 1386412 2532610
1971732,1244196 1053452 1386412 278589 657183
1972573,2778525 1244196 1053452 315676 278589
1972902,1053452 2778525 1244196 536047 1386412
1973286,2778525 657183 1244196 1386412 1092821
1973403,1053452 2778525 1244196 2002097 1386412
1973610,1244196 1053452 2778525 657183 1386412
1973846,1898849 536047 908778 1244196 1113937
1975070,1053452 1244196 2778525 79531 536047
1975424,1053452 2778525 1244196 1092821 657183
1975743,1053452 2778525 1244196 1386412 657183
1976499,536047 2778525 1053452 1244196 1386412
1976880,1053452 2477757 1386412 1201171 2380306
1977387,1053452 1244196 1386412 1140869 2778525
1977555,1244196 1386412 1695664 1092821 266412
1977644,1053452 1201171 1244196 1928254 536047
1977739,2778525 1244196 536047 1053452 2615378
1978116,1386412 79531 1053452 1244196 2380306
1978805,1053452 1244196 536047 1053542 1679143
1979638,1053452 1386412 1244196 2778525 1140869
1980432,1053452 2778525 1244196 1386412 657183
1980796,1053452 2778525 1244196 1386412 79531
1982107,1053452 2778525 1244196 1386412 657183
1982582,1053452 1244196 2778525 536047 1386412
1982855,1053452 1244196 2778525 1386412 79531
1983389,1834588 877685 184517 1006159 654736
1983574,1053452 2778525 1244196 1386412 657183
1983597,1053452 2778525 1244196 1092821 1386412
1983775,536047 1244196 1053452 2778525 1576126
1984122,1244196 687732 657183 2002097 536047
1984430,1053452 1244196 2778525 1386412 1092821
1984532,2007551 1777889 2282988 714470 1500071
1984855,536047 1386412 1053452 2778525 1140869
1985114,1053452 2778525 1244196 1092821 1386412
1985315,1053452 1244196 1386412 2778525 536047
1985593,1053452 1244196 657183 499178 784737
1985672,1053452 2778525 1244196 1386412 536047
1985976,1053452 1244196 2778525 1386412 536047
1986497,1053452 2778525 1244196 1053542 2791339
1986774,1053452 2778525 1244196 1386412 2791339
1987438,1053452 1244196 2778525 1386412 657183
1987493,1053452 1244196 2778525 657183 1386412
1988180,1244196 1644114 1867675 1053452 1834588
1988981,1053452 2778525 1386412 1244196 536047
1989490,1053452 1244196 2778525 1386412 657183
1989622,1053452 1244196 2778525 1386412 657183
1989741,1053452 1953846 1244196 79531 657183
1990051,1053452 1576126 1244196 2778525 79531
1990332,1053452 1386412 2778525 1244196 79531
1991274,1053452 1443706 1244196 1386412 1140869
1991318,1053452 1244196 2778525 1386412 536047
1991444,2701383 1053452 278589 1244196 2086041
1991613,1053452 2778525 1244196 1386412 2002097
1992106,1053452 2778525 1244196 1386412 657183
1992355,1053452 1244196 2778525 536047 657183
1992695,1053452 1244196 2778525 1386412 536047
1993275,1053452 1244196 536047 1386412 2778525
1993665,183442 2532610 1763102 1777103 1320309
1994058,1053452 1244196 1386412 2791339 1092821
1994501,1053452 536047 2778525 1244196 79531
1994524,1244196 1053452 1386412 2778525 536047
1994642,1053452 1244196 472040 1386412 79531
1994681,2778525 1244196 1053452 1386412 1092821
1995162,278589 1244196 1053452 2778525 1386412
1995367,1244196 1053452 536047 2778525 657183
1995377,1053452 2778525 1244196 1386412 657183
1995999,1053452 2778525 1244196 278589 1386412
1996174,1053452 1244196 2778525 1386412 536047
1996503,1053452 2778525 1244196 1092821 1386412
1996566,1053452 1244196 2778525 278589 79531
1996691,1053452 2778525 1244196 1386412 657183
1997121,2532610 783078 1244196 445231 1096406
1997753,1053452 2778525 1244196 1742926 1386412
1998188,1053452 1244196 2778525 1386412 1092821
1998217,1053452 1244196 1386412 1575494 278589
1998383,2778525 1092821 1244196 365608 1576126
1998915,2778525 1053452 79531 536047 1244196
1999016,1244196 1053452 2778525 2002097 536047
1999799,1053452 2778525 1244196 1386412 657183
2000021,1053452 2778525 1244196 784737 2002097
2000107,1037951 1334568 2825431 266412 1465807
2000128,1053452 2778525 1244196 536047 1386412
2000157,1053452 2778525 1244196 1386412 2791339
2000444,1053452 2778525 1092821 79531 657183
2000468,1053452 1244196 2778525 536047 1386412
2001276,1053452 2778525 1244196 1386412 657183
2001642,1244196 278589 1053452 2778525 536047
2001709,1053452 1244196 2778525 257339 2759789
2001711,1053452 2778525 1244196 1386412 2002097
2001971,1053452 1244196 2778525 1386412 536047
2002121,1053452 2778525 1244196 536047 1386412
2002236,1053452 1244196 2778525 1386412 657183
2002778,2778525 1244196 1053452 278589 2791339
2002895,1053452 1244196 2778525 1386412 657183
2003438,399435 2650926 2593483 1244196 2348573
2003556,1053452 1244196 2778525 1386412 657183
2003666,1051740 973863 2687682 1053452 2684599
2003719,1053452 2778525 1244196 1386412 2002097
2004348,1053452 2778525 1244196 1386412 657183
2004552,1053452 1092821 2778525 657183 1244196
2004729,1053452 2778525 1244196 1386412 657183
2005258,1053452 1244196 2778525 1386412 79531
2005385,536047 57147 1348756 687732 1244196
2005869,1053452 1244196 2778525 1386412 79531
2005963,1053452 1092821 1477734 1386412 2002097
2006471,1053452 2778525 2532610 79531 1244196
2006536,1053452 2778525 1244196 1386412 657183
2007353,1244196 2002097 1053452 2778525 1092821
2007381,1053452 2778525 1244196 536047 1386412
2007531,2778525 1053452 1244196 1386412 536047
2008713,1053452 2778525 1244196 1386412 2002097
2008865,1053452 197809 386410 278589 2684838
2008878,1053452 2778525 1244196 1386412 2002097
2009056,1053452 2778525 1244196 1053542 1092821
2009117,1053452 2778525 1244196 1386412 536047
2009409,2778525 1053452 1244196 278589 1386412
2011404,1053452 2778525 1244196 1386412 536047
2011982,1053452 1244196 2778525 657183 2002097
2012562,1053452 1386412 2778525 1244196 1053542
2012985,1053452 2778525 1244196 1386412 536047
2013477,2778525 1053452 1244196 1386412 79531
2013526,1053452 1244196 1133414 1443706 468120
2013622,1053452 2778525 1244196 1386412 657183
2013680,1443706 1053452 1244196 1092821 657183
2013883,1053452 2778525 1244196 1386412 657183
2014254,1053452 1244196 2778525 1386412 2002097
2015980,1053452 2778525 1244196 1386412 536047
2016086,1244196 2778525 1386412 536047 657183
2016171,2778525 1053452 1244196 1386412 536047
2016318,1053452 2778525 1244196 1386412 536047
2016838,1053452 1244196 657183 536047 2778525
2016956,1053452 1018726 2778525 657183 1717731
2017889,1053452 1244196 2778525 536047 657183
2018273,1053452 1244196 278589 2778525 79531
2018542,2778525 1053452 1244196 1386412 657183
2018861,1717731 1576126 657183 1053452 2335072
2019682,1053452 1244196 2778525 1386412 536047
2019754,1053452 1244196 2778525 1386412 657183
2020200,1053452 2778525 1386412 1244196 79531
2020673,1053452 2778525 1053542 1244196 2791339
2021549,1053452 2778525 1244196 1386412 657183
2022235,1053452 2778525 1244196 1386412 1092821
2022614,1053452 1244196 2778525 1386412 536047
2022658,1053452 2778525 1244196 1386412 536047
2022904,1053452 2778525 1244196 1386412 2002097
2023382,2778525 1053452 2002097 1244196 1386412
2023549,1053452 2778525 1244196 1386412 79531
2023933,1244196 1053452 536047 657183 1092821
2024127,1053452 1244196 2778525 1386412 536047
2024128,2204165 266412 184517 84304 1016004
2024473,1053452 1244196 2791339 536047 2778525
2024920,1053452 2778525 1244196 1386412 657183
2024956,1053452 1244196 2778525 1092821 1239082
2025004,1053452 1244196 2778525 1386412 1092821
2025606,1053452 2778525 1244196 1386412 657183
2025652,1053452 2778525 1244196 1386412 657183
2026238,1053452 1244196 2778525 1386412 536047
2026253,1244196 1053452 2791339 1092821 278589
2026461,1053452 2778525 1244196 1386412 657183
2026903,499178 872103 415358 1053452 2778525
2027986,1244196 2778525 536047 1386412 657183
2028042,1053452 2778525 1244196 1386412 657183
2028052,2778525 590897 1053452 1907970 823512
2028401,1053452 2778525 1244196 1386412 536047
2028441,278589 315676 1053452 1244196 1728166
2028460,1244196 1053452 2778525 2002097 536047
2028508,2778525 1053452 1244196 1742926 79531
2028626,1053452 2778525 1244196 1386412 657183
2029015,1053452 2778525 1244196 536047 1386412
2029111,1053452 1244196 2031981 2778525 657183
2029835,1874971 1053452 2778525 1244196 1150235
2030120,399435 2348573 1053452 2380306 2650926
2030505,1053452 2778525 1244196 1386412 657183
2030663,1244196 2778525 1053452 536047 1386412
2030700,1053452 2778525 1244196 1386412 1140869
2030724,1053452 2778525 1244196 1386412 657183
2032371,1244196 1053452 1386412 2778525 536047
2032688,1053452 536047 657183 1244196 2778525
2032779,1053452 2778525 1244196 536047 1386412
2032801,1053452 1244196 1386412 1201171 1742926
2032849,1053452 2778525 1244196 79531 1386412
2032914,2778525 1244196 1053452 536047 278589
2033137,1053452 1244196 2778525 1386412 536047
2033331,1053452 1244196 2778525 1386412 657183
2034641,1053452 2778525 1244196 1386412 657183
2035283,1053452 2778525 1244196 536047 1386412
2035509,1053452 1244196 1386412 2778525 278589
2035928,2778525 1053452 1386412 1244196 668146
2037118,1053452 1244196 2778525 1386412 536047
2037619,2778525 1053452 1244196 1386412 536047
2038495,1053452 2778525 1244196 1386412 536047
2039082,1053452 1244196 2778525 536047 1386412
2039192,1777100 1274752 1184328 1492358 1842144
2039245,1053452 1244196 2778525 1386412 536047
2039420,1244196 2778525 536047 1386412 79531
2039933,1053452 2778525 1244196 1386412 657183
2040035,1053452 1386412 499178 1244196 2778525
2040973,1053452 1244196 2778525 1386412 536047
2040978,1053452 1244196 2778525 536047 1386412
2041218,1053452 1244196 2778525 1386412 536047
2042069,1244196 536047 1053452 1386412 2778525
2042302,2778525 1053452 79531 471520 536047
2042379,2532610 1742926 654002 1053542 794156
2042570,1053452 2778525 1244196 1386412 657183
2043215,1053452 2778525 1244196 1386412 657183
2043526,1053452 2778525 1244196 1386412 657183
2043609,223236 1754395 536047 2721169 1244196
2043956,1053452 1244196 2778525 1201171 1386412
2044028,1053452 2778525 1244196 1386412 657183
2044317,1053452 1244196 431103 112809 657183
2044881,1244196 1053452 2778525 1053542 1386412
2044970,609071 248625 536047 300233 2681769
2045202,1369964 99474 2171176 1046928 632512
2045336,1053452 79531 1386412 1244196 2778525
2045381,2778525 1053452 79531 1386412 1899627
2045390,1053452 1244196 2778525 1386412 1092821
2045633,1244196 1053452 2778525 1386412 536047
2045763,1053452 1244196 536047 542469 2778525
2046805,1053452 1244196 2778525 2002097 1053542
2047010,1053452 2778525 1244196 1386412 536047
2047390,1053452 2778525 1244196 1386412 657183
2047401,1053452 2778525 1244196 536047 657183
2047415,1053452 2778525 1244196 79531 657183
2047629,1053452 1244196 2778525 1386412 536047
2047746,1244196 657183 1053452 536047 1162250
2048741,1717731 1874971 297118 2002097 1053452
2049353,1576126 2778525 278589 1053452 1803686
2049643,1053452 1386412 79531 1244196 1117449
2050257,1624781 1386412 2283530 1053452 784737
2050790,1053452 1244196 2778525 1386412 536047
2051215,1053452 2778525 1244196 1386412 79531
2051274,1053452 2778525 1386412 1244196 79531
2051646,1053452 2002097 1237071 1092821 2778525
2051721,1053452 1244196 2778525 657183 1053542
2052325,1053452 1244196 2778525 1386412 536047
2052582,1053452 1244196 2778525 536047 657183
2052859,1053452 2778525 657183 1244196 1092821
2052911,1053942 57227 1244787 1244196 2350341
2053089,1867675 536047 1830993 1053452 1217083
2053282,1803686 1317915 1992600 1928254 2501356
2054043,1053452 2778525 657183 1244196 79531
2054816,1053452 2778525 1244196 536047 1386412
2055473,1053452 1244196 2778525 2791339 278589
2056205,1244196 1386412 1053452 2462072 152021
2056887,1053452 1867675 2778525 1051740 734196
2057022,1244196 1053452 1386412 278589 2778525
2057192,1053452 1386412 2778525 79531 1244196
2057195,1053452 1244196 2778525 1386412 536047
2057915,1244196 2778525 1053452 536047 1386412
2058108,1053452 1244196 2778525 657183 1386412
2058208,2778525 1788671 2002097 1928254 1754395
2058214,1053452 1244196 2778525 2791339 1386412
2058517,1053452 2778525 1244196 1386412 657183
2059106,1053452 1244196 1386412 657183 1092821
2059301,2778525 1386412 2002097 657183 536047
2059700,2778525 1053452 1386412 79531 1244196
2059712,1053452 2778525 1244196 1140869 1386412
2060213,1053452 2778525 1244196 1386412 657183
2060294,1053452 2778525 536047 1386412 1244196
2060353,2778525 1053452 1244196 1386412 536047
2060379,1053452 2778525 1244196 1386412 2791339
2060624,1053452 2778525 1244196 1386412 79531
2060775,1244196 536047 1053452 1386412 2778525
2060839,1053452 2778525 1244196 1386412 657183
2061659,2394575 265522 1281353 1053452 2420135
2062056,1053452 2778525 1244196 1386412 1092821
2062132,1244196 1053452 536047 2778525 1386412
2062146,1053452 2778525 1244196 1386412 657183
2062400,1053452 2778525 1244196 1386412 657183
2062463,1053452 2778525 1244196 1386412 536047
2062689,1053452 2778525 1244196 1386412 657183
2062840,1053452 2778525 1244196 1386412 657183
2063194,1053452 1201171 1092821 2778525 1386412
2063356,1053452 536047 2778525 1244196 657183
2063494,1053452 1244196 2778525 536047 1386412
2063633,1053452 2778525 1244196 1386412 657183
2064422,536047 1244196 1053452 657183 1056667
2064702,2778525 1053452 1244196 2002097 1053542
2065082,1244196 1053452 1867675 536047 657183
2065317,1053452 1092821 1244196 1386412 2778525
2065715,2778525 1244196 1788671 1053452 399596
2065720,1815493 91611 1766736 788342 668361
2066351,1053452 1244196 79531 2778525 536047
2066435,1053452 2778525 1244196 1386412 79531
2066932,1244196 1053452 278589 1830993 1985910
2067076,1053452 1244196 2778525 2791339 536047
2067090,1294034 2148901 2337857 185962 1874971
2067992,2778525 278589 657183 315676 784737
2068176,1053452 2778525 1244196 1386412 536047
2069180,1053452 1244196 2778525 1386412 536047
2070539,1053452 1244196 657183 2778525 1092821
2071170,1053452 2778525 1244196 536047 657183
2071494,1053452 2778525 1244196 1386412 657183
2071518,1053452 1244196 2778525 1386412 536047
2071864,1644114 1437076 813640 471520 687732
2072021,2778525 278589 1244196 1053542 2791339
2072284,1053452 1244196 2778525 1386412 2791339
2072556,1053452 1244196 2778525 1386412 536047
2073417,2778525 1053452 1244196 536047 1386412
2073609,1123592 2778525 1244196 2791339 1053452
2073709,1053452 2778525 1244196 1386412 657183
2074812,1053452 2778525 1386412 2086041 1244196
2075372,1244196 1053942 931519 1053452 1025299
2075531,1053452 1244196 79531 536047 2778525
2075574,1244196 1053452 2778525 1386412 536047
2075603,2778525 1053452 1244196 2791339 278589
2075778,1053452 2778525 1244196 2791339 79531
2075985,1244196 2778525 2002097 536047 1386412
2076064,1053452 2778525 1244196 1386412 657183
2076487,1053452 2778525 1244196 1386412 536047
2076707,1053452 2778525 1244196 536047 2791339
2076830,1053452 2778525 1244196 1386412 657183
2077217,24354 2778525 2183288 1754395 1856606
2077709,1053452 1244196 1386412 79531 1092821
2077884,1053452 1244196 1092821 2778525 657183
2078161,1053452 2778525 1244196 1386412 657183
2078360,1053452 1244196 2778525 1386412 536047
2079064,1244196 536047 2778525 1576126 1133414
2079151,1053452 1244196 536047 2778525 1386412
2079181,2778525 1053452 1244196 79531 1386412
2079317,1053452 2778525 1244196 1386412 2002097
2079388,152021 1053452 2778525 1244196 2002097
2079461,536047 1053452 499178 343377 2778525
2079497,2684599 2232458 1053942 1244196 2778525
2079660,1053452 1244196 2778525 1092821 1386412
2079711,1053452 1244196 2778525 1386412 1092821
2079966,186124 2603642 2684838 152021 1320669
2080848,1053452 2778525 1244196 1386412 657183
2080945,2778525 1244196 1053452 1386412 2791339
2081185,1053452 2778525 1244196 1386412 657183
2081211,1053452 1244196 2778525 536047 1386412
2081391,1053452 1244196 2778525 1386412 536047
2081410,1244196 2593483 1742926 278589 1090310
2082413,1053452 2778525 79531 1386412 536047
2082598,1053452 1244196 1386412 2635038 657183
2082929,2778525 1053452 79531 1386412 784737
2083689,1053452 1244196 2778525 1386412 536047
2083725,1443706 1500071 2487208 266412 190971
