user_id,recommended_items
1709793,14962 204133 847682 906124 330371
1709866,153323 60317 1410523 1625020 631842
1710174,371590 1483606 1353158 2699470 109925
1710184,1957228 2337997 1517745 2056751 2411145
1710397,1685734 31058 484833 1258184 1399024
1711222,1125324 1567958 2084861 1015502 1259502
1711231,1926993 761082 1367220 630985 1488285
1711709,467092 2083059 554672 1928809 1558489
1711883,1521687 10431 2246576 2055054 1916566
1712088,970583 1395767 2100336 2108402 2354186
1712119,496771 2579304 22307 2515078 1309786
1712404,1429812 1951621 2048983 1724928 587438
1712641,1478712 1193728 1577312 1728442 2593483
1712955,1046273 1940472 1457483 2559475 295029
1713025,2132572 1077010 391786 1559503 1450659
1713413,744840 2749962 1779599 1242727 2699201
1713788,2489959 437245 734196 2791339 2106311
1715071,1422861 1053452 2778525 1244196 1386412
1715094,1053452 2778525 1244196 1386412 657183
1715352,1053452 2778525 1244196 1386412 657183
1715674,2805460 43665 203290 394031 1700887
1715887,204989 594728 550867 1467821 2041440
1716438,2574613 2598896 55061 776519 1618016
1716540,2532133 2595899 1934473 720481 2740956
1717379,1053452 2778525 1244196 1386412 657183
1717535,45759 279242 643845 827852 2244505
1718037,434042 2237908 2047967 1113937 2363976
1718093,159108 507534 1195985 2314578 2802177
1718910,233834 1443908 1520825 1004270 290053
1719196,691216 1796052 162175 2157469 1287323
1719360,2025913 177728 557005 1201546 568223
1720067,183508 977638 1743276 749190 2015716
1720141,1053452 2778525 1244196 1386412 657183
1720174,876945 437920 2457090 2825431 964787
1720429,2457247 665890 2004178 1821061 2535204
1720965,1053452 2778525 1244196 1386412 657183
1721029,2363670 874019 2651798 1657297 400632
1721422,1575734 468367 28310 550835 2480726
1721426,547890 651528 1983948 664129 1061502
1721454,1005911 1637976 2479653 100751 2098072
1721622,287128 1858543 2121122 401291 556056
1722304,202761 251410 268523 504846 682343
1722318,226595 2637097 2693017 992182 1044973
1722357,2199063 964705 1965129 161212 318218
1722675,50123 2347351 1685390 585883 1843
1722756,1844418 2062173 533554 2774545 2833264
1723192,70317 501873 1031731 1082423 1251887
1723286,1053452 2778525 1244196 1386412 657183
1723323,1855618 17036 307910 752321 1912414
1723766,321202 365439 1831317 2712130 1053452
1724285,134624 429123 2527425 166358 2760385
1724357,1988273 190246 2803357 1053452 2778525
1724534,1053452 2778525 1244196 1386412 657183
1724624,1798168 1960137 2675439 866686 162947
1724720,1495140 2543583 148312 1620855 2579395
1724868,1434088 2648928 712205 1806786 1862312
1724877,1562494 1844153 941656 1235629 1895459
1725158,213751 284321 842619 1269230 1596958
1725758,54898 2201109 20701 247281 425836
1725974,1053452 2778525 1244196 1386412 657183
1725975,369719 499001 1641020 2619129 52918
1726337,217068 2058880 2114261 218122 1790526
1726504,1053452 2778525 1244196 1386412 657183
1726545,1053452 2778525 1244196 1386412 657183
1726890,2585381 1830865 1193502 2222481 2629501
1727008,1053452 2778525 1244196 1386412 657183
1728162,1237908 1550071 2033736 2554407 103101
1728621,206815 1016551 651083 1256862 1956943
1728747,1540667 2398148 476416 173319 622049
1729597,2040698 532879 1354902 1476691 2093360
1729778,1427857 977806 697373 1014523 1571702
1729870,430533 2623483 2111807 2821032 2334361
1730850,2699192 114262 1611396 1852096 2753194
1731450,274737 1631256 2126869 2643594 154171
1731495,2512134 706736 1699177 214140 1793810
1731824,1734195 1625432 140382 1017215 261069
1731839,919099 2460500 38460 966252 1188378
1732156,173221 1935754 2590190 69845 80821
1732270,61154 773766 997790 2391745 413036
1732328,76709 283339 1133694 1421640 1916144
1733192,1376058 269512 892333 2417300 157487
1733266,1144406 475121 76709 205511 283339
1733722,1780771 332530 1593120 2519836 2282800
1733825,2068279 108497 1798827 426093 462961
1734253,1083410 2683736 163684 1495106 1925922
1734445,2673008 2683367 1492066 2517670 633335
1734530,922957 1123889 2556896 2050468 590935
1734690,39842 366112 2767728 2529713 1939028
1734826,1164465 1926741 2295889 1357017 1062920
1735182,633930 45764 1604930 12578 221095
1735273,1125324 1567958 2084861 1015502 1259502
1735418,614807 805329 868842 1359290 1848861
1735475,2496934 2096082 1048552 2090253 2365522
1736054,259735 2082443 2125319 839254 393133
1736986,1265331 2668918 1315172 2041285 545612
1736990,1053452 2778525 1244196 1386412 657183
1737011,2029840 1682972 1760902 561082 1886261
1737046,1585505 2759350 1006942 2311542 814454
1737688,285167 2115873 638791 778212 2239335
1737851,61714 383841 540497 653265 1093288
1738282,221890 2484504 73435 1980602 436574
1738565,204673 466312 481781 676810 742946
1738871,1053452 2778525 1244196 1386412 657183
1739502,1179162 2305730 2721344 452346 1788355
1739721,374269 2703853 743724 846801 262871
1739781,395616 2210459 2123317 1753095 457392
1739895,110701 12048 274302 811280 117513
1740033,2406299 251793 2525457 1573482 2087638
1740226,787903 1196981 1727241 2475133 770454
1740446,223414 2495215 904908 1672211 1248024
1740572,1262940 397742 1096406 554760 2117630
1740686,1086608 724014 2124917 942665 2636809
1740995,1793593 2669262 591811 1384910 231115
1741289,22098 173261 594671 1403630 673547
1741295,298067 1053452 2778525 1244196 1386412
1741681,377726 560653 2170900 2064401 1870216
1741757,702991 1042370 2013935 437246 1334138
1742502,2313280 69525 1445376 2413046 53751
1742755,2527425 869506 2502347 2829391 1634962
1742974,2755079 2567173 830537 876978 1304132
1743263,351203 1135743 2738590 1129899 2760067
1743534,220211 333557 339272 398471 520426
1743600,621322 392253 1053452 2778525 1244196
1743641,85154 2769818 1635575 891328 2345499
1743751,1053452 2778525 1244196 1386412 657183
1744096,392087 608437 1371407 1087422 2651850
1744460,72312 2405262 1850537 2125531 2463916
1744628,874625 1441366 2443215 1313361 918581
1745175,1053452 2778525 1244196 1386412 657183
1745229,1288677 2116066 2778815 2257372 2105524
1745509,117717 1215499 1222528 554032 1234094
1745729,698983 2755931 118466 658138 2631568
1745976,715107 1273014 687373 204756 1053452
1746214,188121 670329 292139 454308 1623663
1746579,34986 550978 2182290 141176 916239
1746691,1124240 2749339 2221646 1315443 1713531
1747389,2631964 2662501 83285 1433595 1150221
1747542,75547 140064 189994 320319 324797
1748016,1053452 2778525 1244196 1386412 657183
1749200,1053452 2778525 1244196 1386412 657183
1749912,1397259 1641364 2523848 2225045 1265101
1749993,2031981 263239 2350471 75547 140064
1751141,1132996 174133 1176350 1762543 2746928
1751284,997052 1479380 186280 332377 162361
1752070,1053452 2778525 1244196 1386412 657183
1752295,967740 1278222 1093296 79759 200945
1753249,89410 9091 1726296 2701725 2491016
1753485,1857507 2687682 1218572 1107275 1053452
1754017,1053452 2778525 1244196 1386412 657183
1754873,382080 426324 995682 1125560 1053452
1754990,1604196 287351 698651 655137 1499822
1755136,1053452 2778525 1244196 1386412 657183
1755319,20809 796283 1517653 192470 378417
1755677,671237 1652258 2275462 1032579 1513499
1755799,1053452 2778525 1244196 1386412 657183
1756399,346257 1019003 1224446 316464 644414
1756461,1193474 2811370 1902625 1956960 2384640
1756960,1485172 153657 343965 375036 914965
1757649,1053452 2778525 1244196 1386412 657183
1758044,668470 2109683 2304657 2382710 674206
1758412,2331710 2128544 1681695 838840 1573227
1758511,106596 455710 845571 1033021 1341138
1758570,1053452 2778525 1244196 1386412 657183
1758572,801479 2194432 110514 2070664 2590190
1758873,2122845 1228709 2601925 534491 2584831
1759663,1053452 2778525 1244196 1386412 657183
1759778,335428 332482 615264 2191534 2680297
1760158,1053452 2778525 1244196 1386412 657183
1760801,579761 708026 976139 2309898 1681825
1760854,1683943 1731150 1269484 2457355 605150
1761008,1739743 1281909 725280 2748310 999151
1761170,1053452 2778525 1244196 1386412 657183
1761823,690294 1283140 1564530 1468021 2749962
1761889,100398 184768 5837 1712827 2150311
1762563,1534969 682118 1283558 170938 465818
1763021,936410 1836672 1837994 2528784 2332783
1764070,127524 1084400 1497491 1781907 2324772
1764376,161806 133567 1143560 1714028 1171192
1765024,1718313 981752 1850537 2125531 1910879
1765062,223414 2258564 1180820 1420602 2327746
1765882,1062021 1107252 1638139 273142 1394274
1765958,13329 1345405 1496960 2756141 1787585
1766549,21231 160179 366335 600761 2002420
1766551,350406 646737 1055030 2547000 420518
1768111,316152 989876 26972 424703 918493
1768329,528650 1229465 2343679 1598486 526501
1768618,1418028 258902 878181 1572967 1508264
1769302,1093941 902396 228445 287766 2589197
1769459,518244 905498 1053452 2778525 1244196
1769923,2710106 1053452 2778525 1244196 1386412
1770268,117053 674147 1592229 1622105 1331217
1770827,1053452 2778525 1244196 1386412 657183
1771096,592495 1301847 1906547 2641288 2063876
1771263,743445 1396494 2638536 1668965 350866
1772153,2149122 1193921 75660 1318505 751551
1772773,1463076 581249 136076 387020 1014449
1772881,558104 666514 408692 2046549 2502832
1773937,1053452 2778525 1244196 1386412 657183
1774900,1053452 2778525 1244196 1386412 657183
1775306,283507 935974 2152422 1287708 2502764
1775324,2109316 1672685 2203533 333768 462972
1775354,2791572 1396320 1943126 1538479 2697960
1775378,371638 912714 1034663 1331943 1819587
1775439,1078241 910359 627554 2130233 578952
1775646,220211 333557 398471 2686302 1503308
1775964,153017 286229 1635010 941719 1384343
1776420,1495987 1421923 1411806 851928 493171
1776462,1368613 1392674 1890183 2501680 934760
1776713,80182 278589 1898610 985282 467136
1776754,581249 1991181 506037 559095 2827186
1776840,547049 165300 1356051 1368848 2373730
1777618,41757 322381 490116 974107 982000
1777654,2122845 1228709 534491 2584831 407427
1778273,130735 410070 2376361 2512947 26304
1778302,1598124 289491 2416934 2677624 2063098
1778645,1053452 2778525 1244196 1386412 657183
1778665,2332776 2240547 356710 594059 2245182
1778699,2455056 640407 425910 765369 1225049
1778841,1053452 2778525 1244196 1386412 657183
1779406,345699 523349 473936 438890 1782499
1779893,1053452 2778525 1244196 1386412 657183
1779930,1053452 2778525 1244196 1386412 657183
1779968,2581974 1290394 54266 1730818 292736
1780087,1053452 2778525 1244196 1386412 657183
1780121,1053452 2778525 1244196 1386412 657183
1780207,1053452 2778525 1244196 1386412 657183
1780729,1441986 1878131 869932 1285047 874570
1780746,858998 1053452 2778525 1244196 1386412
1780794,2194934 287517 2171496 2428903 2697709
1781562,725852 1537531 2632964 78818 1006566
1781676,2832656 1849280 1917000 2436444 2721369
1781915,1053452 2778525 1244196 1386412 657183
1781975,767892 2042598 1166012 1116836 2741329
1782062,2674913 360149 205039 2778525 395812
1782098,1053452 2778525 1244196 1386412 657183
1782157,886351 2659160 1531793 1833886 2314169
1782231,70718 801320 201304 1149796 1420365
1782613,1558489 952363 2822870 2707087 1450729
1783253,72312 1736695 1805957 432365 2681769
1783758,484997 1109250 2532840 1328711 243255
1784310,317174 165433 74898 2079855 2083170
1784586,206880 405849 221319 232648 294825
1784693,1053452 2778525 1244196 1386412 657183
1785449,1392393 731072 1269812 657874 1554104
1786561,1885417 1979540 449650 2620259 124907
1786627,388783 421582 891328 505969 1975716
1786709,1053452 2778525 1244196 1386412 657183
1786985,206258 1699177 402947 1596944 1219167
1787001,246700 380595 2210816 932497 1626770
1787012,1053452 2778525 1244196 1386412 657183
1787035,2021705 222413 1774516 2125732 1557554
1787363,734196 2593483 1244196 784737 2791339
1787498,1053452 2778525 1244196 1386412 657183
1787662,1053452 2778525 1244196 1386412 657183
1787677,2434781 2271101 976879 2350190 754109
1788123,563123 1853276 2711268 298286 336217
1788649,1341397 602445 2042606 259229 289881
1789093,2680669 1737910 1960885 918410 332186
1789148,2024094 122042 782230 1318412 1923754
1789179,2655925 20190 196138 678554 784542
1789212,2306713 2712481 1165605 2402742 2813646
1789323,1822862 250645 628730 2212453 598644
1789661,1053452 2778525 1244196 1386412 657183
1789955,2756779 1784040 1505789 56644 2603283
1790707,339498 1725193 266917 1196753 1034284
1790737,2385408 2919 182379 209527 403199
1790823,1053452 2778525 1244196 1386412 657183
1791026,1976529 226784 1378066 1666125 2612181
1791085,390283 2264618 2323055 2619522 1332525
1791168,1053452 2778525 1244196 1386412 657183
1791506,377491 2685700 2391419 2269251 1838816
1791914,1631914 2466143 1018724 1686571 2086041
1792433,559173 2779766 2805460 399929 834503
1792702,1053452 2778525 1244196 1386412 657183
1792735,1053452 2778525 1244196 1386412 657183
1792854,1693312 1200953 374018 659333 1541719
1793160,1053452 2778525 1244196 1386412 657183
1793466,1053452 2778525 1244196 1386412 657183
1793580,1649348 2099662 785439 687732 437346
1793887,1053452 2778525 1244196 1386412 657183
1794535,2502244 1154685 1476202 1543670 454934
1794619,1053452 2778525 1244196 1386412 657183
1794945,1992108 2107884 768905 1034284 1985302
1795027,124944 332255 354352 42396 90132
1795060,1053452 2778525 1244196 1386412 657183
1795361,1053452 2778525 1244196 1386412 657183
1795737,2638550 2409457 2063865 666316 432316
1795876,947559 1399659 34400 1962353 2455524
1795894,1053452 2778525 1244196 1386412 657183
1795901,1793061 1388615 1076856 2389595 2632216
1796168,2543583 68775 968188 1774444 2510635
1796639,1053452 2778525 1244196 1386412 657183
1796658,688069 283070 454452 1822946 1074013
1797333,1244196 1047027 47583 1443706 2471510
1798205,223414 2258564 1180820 1420602 2327746
1798933,1809745 1045268 2404420 2784066 1227610
1799381,24249 429741 461881 549617 789181
1799456,419009 484268 1430466 1641895 286716
1799576,1241533 445681 1319248 1051031 2814544
1799678,1323710 1078914 1767883 2828918 824227
1799949,1053452 2778525 1244196 1386412 657183
1800075,119113 352085 583394 2752168 2616539
1800142,578161 2726400 287367 2342824 297118
1800223,1053452 2778525 1244196 1386412 657183
1800455,1332112 901685 2069431 630535 930488
1800752,355827 103302 2740290 2366001 408209
1800796,811929 479819 719201 1070839 1906068
1801844,1593640 2132251 498873 1317915 768905
1802317,946246 1165223 1422357 2512414 2095672
1802472,11731 805995 1438887 2660166 1929110
1802591,1053452 2778525 1244196 1386412 657183
1803047,1346017 2171987 430145 2535599 423967
1803391,1078238 2727529 1572383 1593245 1760743
1803651,1235307 1975534 2264025 528401 792625
1803988,295304 198852 1470770 2277810 470426
1805153,155984 356803 1372513 1525449 465196
1805238,1053452 2778525 1244196 1386412 657183
1805328,1849881 2125880 2627489 719706 1301883
1806064,167353 385557 1888796 2163710 140720
1806176,2234525 367903 1860973 2010006 1171271
1806376,110137 1010502 2247840 2096538 2548191
1806502,2640201 1094882 1746068 259131 508653
1806911,1650740 1472220 426955 1604641 1689319
1806927,1526269 1075884 2177516 2000569 779190
1807097,1015502 229900 2175554 2698468 1017258
1807296,417788 75845 684798 1897111 2334207
1807778,161806 133567 1143560 1714028 1171192
1807859,866620 553027 2326315 1282843 1330328
1808248,1954556 224634 374792 517571 926983
1808269,1647094 147992 2640234 1088968 1267227
1808859,2194849 43449 922646 1082725 1269806
1809112,1743383 1242187 2537810 1527855 1702846
1809389,1053452 2778525 1244196 1386412 657183
1809893,1141367 336136 1460697 1933730 796858
1810330,2148169 623539 731126 2815969 1494580
1811005,168154 1208188 57460 2181794 441401
1811187,2441768 2590164 2143110 940874 719992
1811322,319051 706057 1418337 2293835 2379442
1811403,907416 1691655 2019145 2148771 2494217
1811431,350406 646737 2265526 828514 1332817
1811864,155458 512192 1180015 1307673 1878937
1811898,830345 2170748 81964 2674899 1996526
1812014,1919854 507137 2451423 841023 1699953
1812086,1053452 2778525 1244196 1386412 657183
1812202,2696051 719520 966979 1189146 973000
1812645,362966 1230153 24220 266967 450490
1812823,219967 394761 1237309 1819824 334634
1813415,503495 951479 183960 70018 2353766
1813646,2383407 375314 1560749 525076 201226
